-7.045,-3.887,-2.749,-2.107,-1.89,-1.383,-1.113,-0.71,-0.554,2.209,1.402,0.812,0.46,0.439,0.274,0.098,0.149,0.005
-6.982,-3.908,-2.78,-2.107,-1.517,-1.227,-0.937,-0.896,-0.492,2.354,1.288,0.822,0.563,0.419,0.336,0.284,0.16,0.025
-7.045,-3.939,-2.801,-1.983,-1.734,-1.496,-1.031,-0.772,-0.513,2.344,1.412,0.739,0.584,0.222,0.325,0.305,0.015,-0.058
-7.065,-3.898,-2.832,-2.18,-1.714,-1.383,-0.937,-0.72,-0.544,2.333,1.381,0.77,0.429,0.398,0.222,0.17,0.098,-0.078
-7.024,-3.877,-2.759,-2.221,-1.714,-1.32,-1.031,-0.699,-0.617,2.064,1.329,0.822,0.512,0.387,0.284,0.201,0.118,-0.006
-6.951,-3.484,-2.894,-2.107,-1.569,-1.269,-1.0,-0.844,-0.565,2.365,1.433,0.563,0.553,0.16,0.346,0.253,-0.006,0.025
-7.241,-3.794,-2.583,-2.2,-1.745,-1.289,-0.937,-0.824,-0.503,2.199,1.288,0.75,0.522,0.387,0.232,0.284,0.067,-0.213
-6.858,-3.856,-2.718,-2.2,-1.641,-1.289,-1.0,-0.917,-0.513,2.313,1.402,0.822,0.501,0.522,0.284,0.087,0.139,-0.006
-7.107,-3.815,-2.79,-2.293,-1.745,-1.207,-0.979,-0.71,-0.627,2.209,1.36,0.719,0.605,0.253,0.346,0.377,0.139,-0.047
-7.003,-3.701,-2.759,-2.242,-1.766,-1.3,-1.113,-0.813,-0.347,2.302,1.236,0.853,0.584,0.336,0.274,0.212,0.077,0.015
-7.148,-3.929,-2.78,-2.314,-1.786,-1.383,-1.124,-0.689,-0.534,2.282,1.309,0.833,0.481,0.47,0.191,0.17,-0.006,-0.12
-6.889,-3.929,-2.79,-2.324,-1.91,-1.351,-1.051,-0.813,-0.492,2.23,1.288,0.708,0.595,0.512,0.325,0.212,0.046,-0.037
-7.138,-3.846,-2.811,-2.366,-1.755,-1.455,-0.958,-0.824,-0.534,2.251,1.371,0.791,0.543,0.429,0.274,0.305,0.16,-0.006
-7.117,-3.877,-2.801,-2.18,-1.683,-1.32,-0.989,-0.834,-0.648,2.292,1.402,0.76,0.512,0.47,0.274,0.253,0.067,-0.037
-7.003,-3.856,-2.79,-2.283,-1.703,-1.196,-1.0,-0.751,-0.575,2.23,1.35,0.667,0.481,0.574,0.501,0.087,0.253,-0.265
-7.169,-3.763,-2.79,-2.169,-1.662,-1.414,-1.124,-0.668,-0.523,2.24,1.423,0.791,0.584,0.305,0.336,0.16,0.16,0.036
-7.003,-3.887,-2.821,-2.117,-1.6,-1.217,-1.082,-0.793,-0.492,2.271,1.298,0.946,0.47,0.367,0.253,0.398,0.118,-0.078
-7.117,-3.825,-2.821,-2.138,-1.641,-1.3,-1.01,-0.844,-0.565,2.447,1.392,0.688,0.595,0.481,0.222,0.191,0.036,0.025
-7.045,-3.991,-2.842,-2.128,-1.662,-1.227,-0.948,-0.782,-0.637,2.292,1.381,0.739,0.677,0.294,0.305,0.18,0.129,-0.12
-7.096,-3.981,-2.821,-2.149,-1.683,-1.3,-0.948,-0.803,-0.347,2.302,1.174,0.812,0.543,0.377,0.315,0.315,0.315,-0.006
-6.982,-3.867,-2.852,-2.035,-1.755,-1.3,-1.01,-0.699,-0.503,2.365,1.392,0.636,0.605,0.45,0.18,0.274,-0.027,0.025
-7.117,-3.908,-2.863,-2.107,-1.838,-1.331,-1.113,-0.803,-0.503,2.251,1.247,0.812,0.595,0.336,0.305,0.18,0.067,-0.058
-7.086,-3.743,-2.77,-2.159,-1.766,-1.31,-1.041,-0.855,-0.575,2.302,1.392,0.802,0.481,0.315,0.346,0.305,0.232,-0.078
-7.065,-3.66,-2.863,-2.117,-1.755,-1.331,-1.093,-0.803,-0.617,2.251,1.402,0.626,0.553,0.398,0.222,0.325,0.274,-0.006
-7.096,-3.846,-2.852,-2.138,-1.683,-1.289,-0.927,-0.72,-0.554,2.313,1.329,0.874,0.595,0.346,0.232,0.191,0.036,-0.006
-7.2,-3.97,-2.956,-2.211,-1.672,-1.186,-0.979,-0.73,-0.503,2.23,1.536,0.802,0.501,0.315,0.315,0.222,0.263,-0.058
-7.055,-3.919,-2.894,-2.086,-1.621,-1.372,-0.958,-0.761,-0.523,2.323,1.288,0.574,0.553,0.657,0.274,0.315,0.16,-0.037
-7.076,-3.939,-2.904,-2.2,-1.652,-1.372,-1.093,-0.824,-0.627,2.199,1.671,0.822,0.626,0.429,0.17,0.263,0.201,0.149
-7.076,-3.887,-2.914,-2.128,-1.766,-1.351,-1.0,-0.865,-0.637,2.261,1.34,1.019,0.512,0.305,0.284,0.201,0.025,-0.089
-6.972,-3.877,-2.914,-2.211,-1.766,-1.351,-0.968,-0.741,-0.534,2.158,1.319,0.677,0.543,0.325,0.232,0.294,0.201,-0.068
-7.22,-3.805,-2.914,-2.169,-1.755,-1.32,-0.772,-0.72,-0.586,2.323,1.464,0.802,0.605,0.315,0.191,0.336,0.17,-0.068
-6.982,-3.774,-2.914,-2.242,-1.879,-1.258,-0.927,-0.679,-0.544,2.168,1.298,0.781,0.532,0.429,0.201,0.16,0.036,0.056
-7.272,-3.825,-2.925,-2.221,-1.797,-1.31,-1.0,-0.813,-0.637,2.261,1.267,0.667,0.501,0.305,0.305,0.263,-0.027,0.067
-7.013,-3.96,-2.935,-2.2,-1.776,-1.424,-1.051,-0.834,-0.596,2.158,1.402,0.946,0.739,0.439,0.274,0.315,0.16,-0.14
-7.293,-3.991,-2.925,-2.128,-1.683,-1.424,-1.113,-0.886,-0.285,2.313,1.309,0.781,0.605,0.45,0.18,0.284,0.139,0.129
-6.982,-3.939,-2.914,-2.231,-1.517,-1.383,-1.02,-0.668,-0.513,2.189,1.495,0.657,0.439,0.294,0.274,0.18,-0.037,0.077
-7.21,-3.898,-2.914,-2.252,-1.6,-1.434,-0.968,-0.617,-0.554,2.22,1.371,0.822,0.605,0.387,0.294,0.284,0.129,-0.068
-7.013,-3.846,-2.904,-2.2,-1.579,-1.32,-1.041,-0.699,-0.617,2.271,1.485,0.895,0.584,0.408,0.191,0.305,0.201,-0.089
-7.107,-3.877,-2.925,-2.097,-1.6,-1.289,-1.01,-0.824,-0.586,2.302,1.443,0.667,0.481,0.17,0.212,0.108,0.118,0.015
-6.951,-3.815,-2.883,-2.138,-1.652,-1.258,-1.062,-0.73,-0.513,2.375,1.36,0.843,0.595,0.439,0.284,0.16,0.036,0.067
-7.169,-3.794,-2.925,-2.138,-1.745,-1.403,-0.968,-0.72,-0.492,2.178,1.536,0.75,0.584,0.439,0.274,0.325,0.098,-0.006
-7.055,-3.856,-2.801,-1.993,-1.755,-1.424,-1.072,-0.699,-0.534,2.313,1.392,0.677,0.47,0.367,0.16,0.243,0.17,-0.058
-6.92,-3.981,-2.852,-2.128,-1.538,-1.465,-1.01,-0.751,-0.648,2.292,1.412,0.739,0.574,0.284,0.284,0.191,0.046,0.046
-7.086,-3.908,-2.842,-2.086,-1.766,-1.434,-1.02,-0.824,-0.575,2.261,1.381,0.76,0.605,0.46,0.305,0.356,0.149,0.077
-6.951,-4.001,-2.821,-2.086,-1.662,-1.279,-0.989,-0.896,-0.492,2.158,1.381,0.615,0.543,0.408,0.18,0.274,0.118,-0.006
-7.169,-3.836,-2.914,-2.221,-1.776,-1.238,-1.186,-0.72,-0.586,2.302,1.464,0.874,0.584,0.294,0.232,0.139,0.139,0.046
-7.034,-3.867,-2.811,-1.921,-1.631,-1.217,-1.155,-0.73,-0.617,2.251,1.226,0.688,0.781,0.356,0.18,0.243,0.046,0.129
-7.241,-3.774,-2.687,-2.231,-1.734,-1.279,-1.176,-0.782,-0.637,2.261,1.64,0.708,0.501,0.356,0.263,0.294,0.201,0.056
-7.076,-3.805,-2.811,-2.2,-1.714,-1.372,-1.082,-0.855,-0.482,2.168,1.474,0.812,0.584,0.325,0.18,0.232,0.17,-0.058
-6.9,-3.846,-2.801,-2.335,-1.507,-1.424,-0.979,-0.813,-0.503,2.292,1.433,0.719,0.646,0.325,0.356,0.18,-0.006,0.015
-6.931,-3.743,-2.79,-2.304,-1.621,-1.445,-1.01,-0.772,-0.523,2.24,1.557,0.615,0.543,0.356,0.305,0.253,0.056,0.067
-7.148,-3.898,-2.811,-2.252,-1.776,-1.144,-1.051,-0.699,-0.617,2.302,1.402,0.802,0.532,0.325,0.18,0.253,0.212,-0.12
-7.148,-3.898,-2.78,-2.407,-1.817,-1.269,-1.093,-0.741,-0.586,2.22,1.412,0.76,0.605,0.346,0.253,0.139,0.17,-0.109
-7.065,-3.836,-2.728,-2.159,-1.724,-1.403,-1.02,-0.803,-0.503,2.251,1.454,0.708,0.605,0.46,0.315,0.222,0.067,0.015
-7.096,-3.763,-2.718,-2.19,-1.703,-1.238,-0.917,-0.865,-0.523,2.22,1.278,0.802,0.646,0.387,0.222,0.263,0.118,0.087
-7.138,-3.939,-2.987,-2.138,-1.693,-1.31,-1.031,-0.782,-0.565,2.344,1.433,0.739,0.657,0.336,0.108,0.18,0.16,-0.037
-7.169,-3.867,-2.759,-1.828,-1.662,-1.351,-1.02,-0.71,-0.617,2.137,1.319,0.729,0.574,0.481,0.305,0.139,0.17,-0.006
-6.982,-3.846,-2.697,-2.097,-1.714,-1.207,-1.02,-0.73,-0.575,2.199,1.371,0.812,0.532,0.398,0.284,0.243,0.036,0.077
-7.179,-3.939,-2.79,-2.055,-1.724,-1.393,-1.093,-0.772,-0.503,2.168,1.464,0.739,0.605,0.315,0.191,0.108,0.036,0.087
-7.148,-3.95,-2.718,-2.128,-1.662,-1.32,-1.02,-0.875,-0.492,2.292,1.319,0.719,0.584,0.398,0.263,0.129,0.139,0.098
-7.107,-3.877,-2.79,-2.159,-1.797,-1.217,-0.989,-0.793,-0.575,2.147,1.433,0.75,0.543,0.419,0.325,0.191,0.036,-0.006
-7.003,-3.898,-2.728,-2.045,-1.703,-1.341,-0.948,-0.761,-0.637,2.313,1.35,0.657,0.615,0.356,0.253,0.222,0.108,0.098
-7.138,-3.919,-2.759,-2.045,-1.828,-1.331,-0.979,-0.72,-0.596,2.178,1.402,0.729,0.584,0.387,0.201,0.18,0.191,0.046
-6.993,-3.556,-2.759,-2.159,-1.797,-1.351,-1.031,-0.761,-0.554,2.313,1.423,0.708,0.481,0.387,0.274,0.139,0.16,-0.027
-7.034,-3.753,-2.707,-2.169,-1.683,-1.476,-1.082,-0.865,-0.544,2.178,1.247,0.677,0.543,0.274,0.377,0.253,0.056,0.046
-7.065,-3.908,-2.78,-2.149,-1.672,-1.393,-0.979,-0.834,-0.627,2.282,1.474,0.76,0.615,0.336,0.212,0.243,0.139,0.098
-7.076,-3.877,-2.79,-2.097,-1.652,-1.32,-0.958,-0.782,-0.679,2.199,1.371,0.781,0.563,0.481,0.274,0.118,0.243,0.056
-7.148,-3.898,-2.811,-2.18,-1.579,-1.31,-0.937,-0.824,-0.544,2.292,1.433,0.719,0.574,0.47,0.325,0.201,0.036,0.015
-7.107,-3.887,-2.801,-2.19,-1.745,-1.32,-1.01,-0.73,-0.513,2.23,1.443,0.76,0.636,0.315,0.201,0.263,0.087,0.098
-7.231,-3.856,-2.997,-2.231,-1.631,-1.289,-1.02,-0.813,-0.627,2.323,1.35,0.802,0.377,0.419,0.222,0.408,0.149,0.139
-6.993,-3.867,-2.79,-2.211,-1.807,-1.3,-0.875,-0.844,-0.689,2.147,1.464,0.698,0.553,0.46,0.356,0.098,0.015,0.005
-7.158,-3.649,-2.811,-2.335,-1.745,-1.393,-1.031,-0.793,-0.596,2.199,1.35,0.76,0.615,0.47,0.294,0.243,0.025,0.036
-6.993,-3.815,-2.801,-2.273,-1.828,-1.393,-1.0,-0.648,-0.658,2.22,1.443,0.822,0.491,0.336,0.222,0.263,0.108,0.087
-7.148,-3.815,-2.956,-2.273,-1.848,-1.341,-0.927,-0.72,-0.265,2.199,1.381,0.698,0.408,0.512,0.315,0.005,0.118,0.087
-6.951,-3.825,-2.904,-2.293,-1.755,-1.331,-0.989,-0.793,-0.586,2.24,1.309,0.812,0.636,0.377,0.315,0.18,0.098,-0.006
-7.096,-3.825,-2.79,-2.19,-1.672,-1.32,-1.062,-0.855,-0.658,2.271,1.474,0.833,0.439,0.325,0.129,0.253,0.036,0.056
-7.065,-3.981,-2.852,-2.159,-1.672,-1.331,-1.103,-0.793,-0.668,2.365,1.35,0.688,0.512,0.346,0.243,0.481,0.108,0.108
-6.993,-3.898,-2.987,-2.293,-1.683,-1.31,-0.886,-0.751,-0.503,2.271,1.443,0.833,0.75,0.439,0.325,0.118,0.18,0.098
-7.076,-3.825,-2.842,-2.128,-1.641,-1.331,-0.968,-0.699,-0.368,2.385,1.464,0.843,0.574,0.315,0.253,0.253,0.046,-0.027
-7.045,-3.67,-2.914,-2.086,-1.672,-1.434,-0.979,-0.751,-0.565,2.261,1.298,0.688,0.584,0.491,0.118,0.263,0.108,0.067
-7.107,-3.774,-2.863,-2.107,-1.652,-1.434,-1.093,-0.834,-0.596,2.313,1.443,0.822,0.615,0.522,0.305,0.129,0.18,0.129
-7.076,-3.929,-2.873,-2.242,-1.641,-1.362,-1.072,-0.813,-0.534,2.313,1.329,0.833,0.501,0.294,0.346,0.17,0.129,0.036
-7.22,-3.743,-2.842,-2.107,-1.703,-1.455,-1.103,-0.751,-0.503,2.447,1.661,0.708,0.501,0.387,0.315,0.263,0.025,0.056
-7.013,-4.001,-2.956,-2.097,-1.807,-1.279,-1.082,-0.72,-0.586,2.23,1.443,0.812,0.739,0.47,0.191,0.212,0.191,0.118
-7.024,-3.867,-2.894,-2.097,-1.807,-1.051,-0.989,-0.72,-0.544,2.323,1.371,0.802,0.522,0.367,0.222,0.129,0.16,0.129
-6.993,-3.898,-2.956,-2.107,-1.672,-1.32,-0.979,-0.834,-0.668,2.23,1.495,0.677,0.543,0.367,0.336,0.232,0.108,0.015
-7.107,-3.836,-2.956,-2.221,-1.631,-1.196,-0.958,-0.844,-0.472,2.644,1.36,0.822,0.626,0.47,0.17,0.294,0.077,0.067
-6.879,-3.753,-2.904,-2.024,-1.724,-1.424,-1.0,-0.761,-0.492,2.064,1.412,0.864,0.636,0.439,0.17,0.025,0.16,0.17
-6.993,-3.712,-2.946,-2.231,-1.652,-1.269,-1.103,-0.73,-0.513,2.292,1.433,0.667,0.398,0.253,0.305,0.305,0.17,0.139
-7.107,-3.712,-2.883,-2.231,-1.683,-1.393,-1.093,-0.699,-0.668,2.158,1.381,0.822,0.667,0.408,0.201,0.17,0.067,0.005
-6.982,-3.919,-2.914,-2.273,-1.755,-1.3,-1.031,-0.793,-0.575,2.478,1.485,0.76,0.75,0.356,0.191,0.222,0.118,0.129
-7.127,-3.846,-2.925,-2.335,-1.724,-1.3,-0.958,-0.844,-0.41,2.178,1.371,0.677,0.429,0.408,0.408,0.108,0.17,0.16
-7.013,-3.991,-2.832,-2.221,-1.786,-1.269,-0.968,-0.793,-0.43,2.354,1.423,0.822,0.646,0.46,0.243,0.056,0.118,0.046
-7.231,-3.939,-2.894,-2.149,-1.828,-1.445,-0.989,-0.73,-0.575,2.209,1.495,0.791,0.574,0.47,0.139,0.263,0.036,0.067
-7.024,-3.877,-2.904,-2.314,-1.786,-1.341,-1.113,-0.751,-0.617,2.271,1.392,0.708,0.512,0.346,0.274,0.139,0.139,0.139
-7.252,-3.815,-2.852,-2.242,-1.766,-1.445,-1.02,-0.772,-0.482,2.168,1.371,0.822,0.615,0.377,0.284,0.129,0.16,0.139
-6.962,-3.753,-2.863,-2.138,-1.714,-1.362,-1.01,-0.834,-0.492,2.292,1.34,0.739,0.688,0.532,0.149,0.263,0.077,0.036
-6.982,-3.97,-2.997,-2.149,-1.786,-1.279,-0.989,-0.751,-0.503,2.158,1.474,0.646,0.563,0.419,0.243,0.346,0.087,0.149
-6.993,-3.877,-2.832,-2.107,-1.652,-1.238,-0.896,-0.689,-0.534,2.365,1.423,0.822,0.553,0.336,0.305,0.087,0.16,0.18
-7.065,-3.919,-2.77,-2.107,-1.652,-1.279,-0.989,-0.71,-0.668,2.209,1.371,0.708,0.884,0.398,0.253,0.129,0.108,0.118
-7.034,-3.877,-2.728,-1.993,-1.672,-1.3,-1.196,-0.72,-0.544,2.271,1.495,0.698,0.595,0.491,0.212,0.315,0.046,0.046
-7.045,-3.908,-2.821,-2.117,-1.631,-1.279,-0.886,-0.813,-0.472,2.302,1.35,0.977,0.605,0.315,0.294,0.18,0.129,0.139
-7.096,-3.867,-2.77,-2.004,-1.766,-1.424,-1.041,-0.679,-0.492,2.261,1.474,0.791,0.677,0.419,0.336,0.067,0.18,0.149
-7.003,-3.815,-2.925,-2.159,-1.828,-1.165,-0.948,-0.617,-0.596,2.406,1.443,0.739,0.543,0.46,0.16,0.325,0.118,0.056
-7.179,-3.805,-2.801,-2.221,-1.766,-1.362,-0.968,-0.71,-0.648,2.323,1.392,0.843,0.626,0.419,0.284,0.201,0.067,0.139
-6.92,-3.732,-2.79,-2.149,-1.879,-1.31,-1.0,-0.399,-0.565,2.209,1.495,0.77,0.605,0.47,0.325,0.129,0.17,0.17
-7.179,-3.774,-2.811,-2.242,-1.714,-1.31,-1.176,-0.803,-0.523,2.302,1.381,0.708,0.626,0.429,0.222,0.149,0.18,0.139
-7.034,-3.794,-2.863,-2.128,-1.693,-1.331,-1.269,-1.0,-0.441,2.365,1.505,0.853,0.667,0.512,0.222,0.263,0.077,0.036
-7.158,-3.846,-2.821,-2.19,-1.652,-1.331,-1.02,-0.554,-0.575,2.178,1.412,0.77,0.667,0.367,0.263,0.18,0.118,0.129
-6.982,-3.929,-2.935,-2.242,-1.662,-1.424,-0.968,-0.844,-0.72,2.282,1.423,0.729,0.574,0.429,0.274,0.098,0.201,0.274
-7.138,-3.877,-2.801,-2.273,-1.6,-1.507,-0.948,-0.679,-0.534,2.189,1.505,0.864,0.563,0.429,0.087,0.284,0.16,0.118
-7.055,-3.815,-2.78,-2.324,-1.652,-1.331,-1.01,-0.699,-0.503,2.406,1.36,0.75,0.688,0.325,0.294,0.398,0.067,0.067
-7.107,-3.774,-2.79,-2.2,-1.766,-1.279,-1.072,-0.793,-0.544,2.147,1.454,0.853,0.688,0.346,0.294,0.212,0.284,0.201
-7.045,-3.805,-2.77,-2.221,-1.828,-1.279,-1.113,-0.793,-0.637,2.302,1.392,0.791,0.605,0.47,0.253,0.253,0.201,0.18
-7.096,-3.856,-2.894,-2.19,-1.817,-1.269,-0.834,-0.679,-0.596,2.209,1.443,0.729,0.626,0.367,0.232,0.222,0.108,0.025
-7.127,-3.784,-2.79,-2.18,-1.807,-1.383,-1.031,-0.73,-0.534,2.323,1.495,0.76,0.615,0.439,0.315,0.222,0.129,0.118
-7.024,-3.867,-2.832,-2.304,-1.734,-1.351,-0.989,-0.793,-0.534,2.313,1.381,0.946,0.574,0.429,0.336,0.139,0.212,0.18
-7.138,-3.825,-2.811,-1.921,-1.797,-1.455,-0.989,-0.906,-0.565,2.468,1.485,0.708,0.657,0.408,0.18,0.253,0.18,0.025
-7.055,-3.887,-2.759,-2.2,-1.693,-1.331,-1.02,-0.793,-0.658,2.075,1.443,0.646,0.584,0.429,0.274,0.274,0.056,0.098
-7.179,-3.763,-2.811,-2.169,-1.693,-1.372,-1.072,-0.793,-0.596,2.447,1.443,0.822,0.543,0.47,0.429,0.212,0.16,0.067
-7.034,-3.794,-2.79,-2.055,-1.621,-1.289,-1.051,-0.668,-0.451,2.209,1.474,0.688,0.667,0.46,0.222,0.139,0.222,0.191
-7.055,-3.608,-2.821,-2.107,-1.61,-1.289,-1.01,-0.73,-0.513,2.396,1.381,0.76,0.491,0.439,0.222,0.274,0.108,0.077
-6.972,-3.732,-2.811,-2.086,-1.641,-1.279,-1.134,-0.793,-0.554,2.261,1.443,0.843,0.584,0.822,0.305,0.18,0.098,0.108
-7.107,-3.929,-2.821,-2.076,-1.652,-1.383,-0.958,-0.886,-0.648,2.396,1.412,0.698,0.626,0.419,0.201,0.139,0.274,0.17
-7.086,-3.867,-2.842,-2.004,-1.786,-1.393,-1.02,-0.772,-0.534,2.158,1.464,0.729,0.615,0.356,0.18,0.243,0.191,0.16
-7.065,-3.908,-2.832,-2.097,-1.838,-1.455,-1.103,-0.73,-0.513,2.271,1.526,0.812,0.512,0.491,0.305,0.243,0.087,0.025
-7.034,-3.908,-2.842,-2.159,-1.797,-1.341,-1.041,-0.554,-0.513,2.22,1.392,0.657,0.615,0.522,0.367,0.098,0.139,0.098
-7.034,-3.867,-2.832,-2.086,-1.734,-1.383,-0.948,-0.782,-0.617,2.333,1.526,0.791,0.677,0.346,0.18,0.16,0.222,0.16
-7.127,-3.805,-2.863,-2.252,-1.714,-1.279,-0.968,-0.855,-0.627,2.271,1.381,0.781,0.522,0.708,0.274,0.18,0.139,0.139
-7.013,-3.898,-2.863,-2.262,-1.6,-1.414,-1.0,-0.782,-0.523,2.468,1.485,0.719,0.646,0.46,0.315,0.118,0.087,0.098
-7.076,-3.784,-2.863,-2.231,-1.621,-1.279,-1.031,-0.648,-0.534,2.251,1.474,0.719,0.667,0.336,0.274,0.118,0.201,0.17
-7.013,-3.701,-2.894,-2.324,-1.703,-1.372,-1.113,-0.689,-0.534,2.365,1.454,0.812,0.512,0.377,0.212,0.263,0.191,0.201
-7.117,-3.887,-2.852,-2.376,-1.672,-1.445,-1.103,-0.679,-0.606,2.261,1.63,0.677,0.605,0.46,0.325,0.243,0.191,0.077
-6.827,-3.898,-2.863,-2.252,-1.672,-1.383,-0.927,-0.834,-0.513,2.302,1.36,0.76,0.657,0.439,0.294,0.139,0.108,0.118
-7.107,-3.929,-2.904,-2.2,-1.745,-1.341,-0.989,-0.865,-0.523,2.282,1.495,0.905,0.595,0.356,0.201,0.212,0.191,0.243
-7.076,-3.66,-2.904,-2.324,-1.807,-1.351,-0.917,-0.803,-0.513,2.282,1.474,0.657,0.739,0.408,0.284,0.263,0.17,0.18
-7.107,-3.815,-2.904,-2.149,-1.621,-1.217,-1.01,-0.772,-0.544,2.24,1.443,0.936,0.657,0.387,0.336,0.232,0.067,0.077
-7.065,-3.836,-2.914,-2.273,-1.786,-1.269,-1.051,-0.751,-0.637,2.282,1.505,0.698,0.532,0.325,0.212,0.367,0.149,0.222
-7.096,-3.784,-3.028,-2.138,-1.734,-1.227,-1.082,-0.855,-0.441,2.209,1.454,0.698,0.729,0.532,0.253,0.243,0.18,0.232
-7.096,-3.898,-2.925,-2.138,-1.766,-1.383,-1.01,-0.803,-0.523,2.22,1.547,0.833,0.657,0.532,0.325,0.232,0.118,0.046
-7.076,-3.784,-2.935,-2.169,-1.672,-1.393,-1.051,-0.71,-0.534,2.292,1.495,0.77,0.563,0.512,0.315,0.118,0.077,0.139
-7.169,-3.95,-2.914,-2.097,-1.662,-1.362,-0.979,-0.793,-0.596,2.261,1.505,0.698,0.522,0.387,0.191,0.18,0.243,0.222
-7.076,-3.95,-2.946,-2.076,-1.652,-1.32,-1.113,-0.689,-0.658,2.323,1.474,0.926,0.688,0.439,0.284,0.263,0.222,0.201
-7.117,-3.877,-2.977,-2.159,-1.755,-1.238,-1.124,-0.803,-0.565,2.24,1.35,0.822,0.77,0.408,0.325,0.212,0.087,0.129
-7.117,-3.825,-2.935,-2.107,-1.724,-1.3,-1.103,-0.875,-0.492,2.344,1.443,0.719,0.626,0.294,0.243,0.108,0.17,0.336
-7.158,-3.815,-2.925,-2.045,-1.817,-1.238,-1.01,-0.772,-0.523,2.323,1.443,0.864,0.657,0.481,0.263,0.222,0.212,0.191
-7.013,-3.856,-2.935,-2.138,-1.848,-1.486,-0.958,-0.803,-0.596,2.468,1.423,0.853,0.677,0.45,0.336,0.232,0.139,0.129
-7.293,-3.743,-2.894,-2.138,-1.672,-1.507,-0.989,-0.534,-0.648,2.147,1.505,0.688,0.512,0.377,0.284,0.118,0.087,0.108
-7.024,-3.898,-2.894,-2.055,-1.714,-1.289,-1.072,-0.803,-0.544,2.427,1.319,0.822,0.512,0.543,0.212,0.18,0.18,0.191
-7.096,-3.887,-2.883,-2.149,-1.672,-1.134,-1.113,-0.844,-0.482,2.178,1.536,0.895,0.584,0.47,0.305,0.263,0.056,0.243
-7.086,-3.887,-2.883,-2.242,-1.734,-1.3,-1.01,-0.813,-0.534,2.333,1.516,0.719,0.522,0.325,0.325,0.243,0.077,0.046
-7.055,-3.898,-2.842,-2.242,-1.703,-1.238,-0.979,-0.772,-0.617,2.199,1.485,0.77,0.677,0.429,0.201,0.108,0.149,0.17
-7.169,-3.836,-2.863,-2.252,-1.641,-1.289,-0.958,-0.699,-0.627,2.261,1.464,0.76,0.605,0.47,0.274,0.243,0.191,0.191
-7.045,-3.794,-2.842,-2.293,-1.61,-1.383,-0.979,-0.73,-0.534,2.137,1.381,0.605,0.398,0.387,0.336,0.139,0.056,0.108
-7.138,-3.805,-2.842,-2.2,-1.621,-1.372,-1.0,-0.813,-0.441,2.23,1.464,0.76,0.708,0.325,0.274,0.139,0.067,0.129
-6.982,-3.763,-2.821,-2.169,-1.703,-1.517,-1.072,-0.855,-0.523,2.261,1.423,0.708,0.698,0.45,0.222,0.191,0.18,0.18
-7.169,-3.691,-2.832,-2.128,-1.828,-1.362,-1.062,-0.824,-0.596,2.354,1.412,0.688,0.481,0.387,0.191,0.274,0.222,0.253
-6.92,-3.939,-2.821,-2.19,-1.745,-1.279,-1.0,-0.741,-0.617,2.106,1.495,0.77,0.843,0.305,0.325,0.16,0.17,0.067
-7.189,-3.908,-2.687,-2.149,-1.755,-1.3,-0.865,-0.72,-0.523,2.333,1.34,0.719,0.626,0.46,0.108,0.18,0.149,0.118
-7.117,-3.96,-2.811,-2.076,-1.652,-1.289,-0.948,-0.824,-0.41,2.209,1.454,0.76,0.491,0.512,0.274,0.232,0.243,0.222
-7.055,-3.856,-2.811,-2.211,-1.517,-1.32,-1.155,-0.917,-0.586,2.313,1.402,0.708,0.584,0.387,0.325,0.243,0.139,0.149
-7.076,-3.846,-2.811,-2.066,-1.621,-1.331,-1.093,-0.803,-0.648,2.147,1.464,0.77,0.626,0.429,0.253,0.139,0.046,0.056
-7.076,-3.722,-2.801,-2.221,-1.6,-1.465,-1.093,-0.741,-0.575,2.396,1.371,0.657,0.491,0.47,0.243,0.18,0.118,0.18
-7.169,-3.877,-2.811,-2.076,-1.662,-1.393,-1.031,-0.586,-0.534,2.23,1.381,0.936,0.615,0.398,0.325,0.253,0.284,0.118
-6.993,-3.825,-2.78,-2.138,-1.652,-1.32,-0.979,-0.72,-0.503,2.323,1.495,0.75,0.574,0.439,0.305,0.212,0.118,0.367
-7.2,-3.815,-2.79,-2.117,-1.755,-1.331,-0.937,-0.803,-0.523,2.23,1.392,0.708,0.522,0.46,0.212,0.108,0.025,0.077
-6.848,-3.95,-2.739,-1.993,-1.807,-1.3,-1.01,-0.834,-0.813,2.302,1.495,0.781,0.574,0.429,0.284,0.222,0.212,0.056
-7.117,-4.001,-2.79,-2.086,-1.766,-1.279,-1.093,-0.761,-0.534,2.292,1.516,0.864,0.667,0.346,0.439,0.201,0.263,0.201
-6.972,-3.836,-2.832,-2.231,-1.776,-1.455,-1.258,-0.741,-0.658,2.251,1.309,0.781,0.615,0.408,0.17,0.16,0.056,0.056
-7.158,-3.805,-2.739,-2.18,-1.724,-1.393,-1.01,-0.73,-0.554,2.354,1.568,0.843,0.574,0.439,0.253,0.18,0.129,0.17
-7.045,-3.784,-2.604,-2.221,-1.59,-1.403,-0.989,-0.72,-0.689,2.282,1.329,0.957,0.626,0.315,0.408,0.45,0.16,0.149
-7.179,-3.95,-2.811,-2.252,-1.776,-1.351,-0.968,-0.855,-0.627,2.24,1.454,0.822,0.657,0.408,0.274,0.222,0.253,0.046
