-3.908,-2.894,-2.2,-1.61,-1.331,-1.144,-0.937,-0.668,-0.368,1.93,0.977,0.574,0.336,0.367,0.305,0.253,0.16,0.253
-3.732,-2.987,-2.211,-1.559,-1.144,-1.093,-0.968,-0.741,-0.513,1.868,1.009,0.522,0.367,0.129,0.16,0.212,0.191,0.149
-3.856,-3.039,-2.149,-1.641,-1.455,-1.082,-1.01,-0.73,-0.378,1.971,0.926,0.387,0.274,0.17,0.222,0.149,0.284,0.263
-4.022,-2.997,-2.211,-1.517,-1.414,-1.165,-0.834,-0.42,-0.399,2.106,1.019,0.491,0.243,0.274,0.274,0.253,0.243,0.274
-3.856,-2.863,-2.19,-1.59,-1.393,-1.155,-0.803,-0.606,-0.544,1.961,0.977,0.615,0.387,0.294,0.243,0.274,0.139,0.18
-3.991,-2.801,-2.19,-1.631,-1.383,-1.238,-0.875,-0.627,-0.606,1.868,0.957,0.439,0.315,0.108,0.139,0.149,0.222,0.077
-3.991,-2.852,-2.449,-1.641,-1.331,-1.176,-0.968,-0.855,-0.482,1.93,1.029,0.367,0.294,0.16,0.087,0.232,0.274,0.284
-4.001,-2.977,-2.324,-1.672,-1.434,-1.227,-0.917,-0.699,-0.378,1.826,0.926,0.398,0.367,0.294,0.222,0.253,0.108,0.294
-3.991,-2.966,-2.293,-1.693,-1.32,-1.082,-0.844,-0.689,-0.368,1.95,0.998,0.46,0.336,0.263,0.191,0.191,0.191,0.222
-3.815,-2.883,-2.345,-1.662,-1.372,-1.0,-0.813,-0.617,-0.389,1.94,1.009,0.419,0.263,0.201,0.098,0.036,0.274,0.232
-3.867,-2.883,-2.335,-1.538,-1.434,-1.144,-0.824,-0.658,-0.648,2.116,0.77,0.408,0.305,0.243,0.284,0.253,0.232,0.305
-3.908,-2.883,-2.314,-1.569,-1.445,-1.093,-0.906,-0.72,-0.461,1.93,1.019,0.491,0.387,0.305,0.253,0.325,0.087,0.087
-3.95,-2.832,-2.283,-1.569,-1.496,-1.217,-0.948,-0.761,-0.513,1.775,1.009,0.346,0.274,0.16,0.232,0.118,0.253,0.222
-3.846,-2.925,-2.293,-1.703,-1.331,-1.124,-0.896,-0.575,-0.513,1.95,0.884,0.481,0.305,0.253,0.222,0.243,0.284,0.305
-3.919,-2.935,-2.107,-1.59,-1.393,-1.124,-0.834,-0.648,-0.492,1.754,1.029,0.512,0.387,0.284,0.274,0.274,0.16,0.232
-3.784,-2.956,-2.252,-1.6,-1.434,-1.072,-0.824,-0.648,-0.523,2.033,0.998,0.325,0.315,0.232,0.17,0.212,0.201,0.149
-3.836,-2.832,-2.19,-1.693,-1.341,-1.134,-0.886,-0.699,-0.399,1.847,0.926,0.491,0.294,0.232,0.139,0.087,0.284,0.315
-3.825,-2.883,-2.304,-1.879,-1.393,-1.144,-0.958,-0.772,-0.503,1.93,1.05,0.543,0.377,0.212,0.232,0.263,0.201,0.315
-3.846,-2.925,-2.211,-1.631,-1.445,-1.113,-0.927,-0.513,-0.513,1.909,0.946,0.408,0.336,0.274,0.274,0.315,0.139,0.212
-3.825,-2.966,-2.159,-1.538,-1.217,-1.093,-0.834,-0.617,-0.523,1.868,0.957,0.439,0.253,0.232,0.17,0.077,0.263,0.17
-3.753,-2.904,-2.045,-1.59,-1.383,-1.113,-0.813,-0.617,-0.482,1.888,1.102,0.532,0.325,0.243,0.067,0.036,0.274,0.263
-3.95,-2.946,-2.324,-1.59,-1.351,-1.134,-0.834,-0.751,-0.306,1.909,0.915,0.439,0.46,0.315,0.274,0.274,0.16,0.294
-4.032,-2.966,-2.19,-1.59,-1.351,-1.051,-0.865,-0.772,-0.296,1.961,0.988,0.398,0.263,0.222,0.212,0.222,0.108,0.17
-3.877,-2.863,-2.273,-1.672,-1.217,-1.103,-0.968,-0.658,-0.658,1.909,1.019,0.522,0.325,0.212,0.17,0.149,0.263,0.263
-3.856,-3.111,-2.19,-1.569,-1.414,-1.217,-0.906,-0.586,-0.327,1.982,0.895,0.491,0.387,0.356,0.284,0.274,0.191,0.367
-3.846,-3.111,-2.19,-1.714,-1.424,-1.258,-0.824,-0.648,-0.482,1.826,0.998,0.408,0.336,0.274,0.284,0.222,0.16,0.18
-3.867,-2.977,-2.18,-1.703,-1.496,-1.196,-0.803,-0.71,-0.337,1.919,1.081,0.512,0.263,0.222,0.118,0.16,0.253,0.253
-3.939,-2.997,-2.293,-1.662,-1.434,-1.134,-0.865,-0.72,-0.461,1.868,0.905,0.46,0.377,0.253,0.212,0.17,0.274,0.325
-3.929,-3.008,-2.366,-1.631,-1.383,-1.072,-0.927,-0.668,-0.534,1.909,1.029,0.367,0.377,0.274,0.274,0.274,0.16,0.243
-4.001,-2.997,-2.159,-1.6,-1.341,-1.072,-1.041,-0.648,-0.441,1.899,0.967,0.491,0.212,0.222,0.222,0.212,0.201,0.149
-3.991,-2.987,-2.293,-1.59,-1.3,-1.144,-0.855,-0.627,-0.399,1.847,0.957,0.522,0.346,0.17,0.149,0.129,0.274,0.305
-3.825,-2.956,-2.345,-1.559,-1.331,-1.207,-0.917,-0.72,-0.441,1.95,0.998,0.481,0.429,0.305,0.263,0.232,0.46,0.315
-3.846,-3.008,-2.304,-1.631,-1.403,-1.186,-0.989,-0.751,-0.482,1.795,0.926,0.47,0.325,0.243,0.253,0.232,0.118,0.149
-3.836,-2.977,-2.304,-1.683,-1.403,-1.072,-0.927,-0.71,-0.513,1.775,0.988,0.522,0.284,0.16,0.212,0.149,0.284,0.243
-3.856,-2.987,-2.293,-1.621,-1.476,-1.0,-0.948,-0.637,-0.41,1.837,1.029,0.439,0.356,0.263,0.222,0.212,0.263,0.315
-3.887,-2.946,-2.356,-1.755,-1.476,-1.227,-0.917,-0.751,-0.41,2.023,0.905,0.439,0.346,0.356,0.274,0.222,0.118,0.284
-3.929,-2.977,-2.252,-1.621,-1.372,-1.113,-0.844,-0.689,-0.43,1.775,0.988,0.522,0.253,0.18,0.243,0.149,0.191,0.201
-3.939,-2.904,-2.262,-1.672,-1.341,-1.186,-0.813,-0.772,-0.523,1.837,1.019,0.491,0.377,0.149,0.17,0.025,0.263,0.284
-3.97,-2.894,-2.221,-1.631,-1.258,-1.217,-0.855,-0.699,-0.451,1.857,0.895,0.398,0.408,0.294,0.263,0.253,0.212,0.305
-3.856,-2.946,-2.2,-1.579,-1.341,-1.134,-0.917,-0.658,-0.306,1.65,1.019,0.522,0.336,0.232,0.315,0.305,0.149,0.16
-3.846,-2.883,-2.19,-1.579,-1.403,-1.103,-0.906,-0.617,-0.306,1.919,0.988,0.481,0.305,0.18,0.149,0.149,0.243,0.294
-3.825,-2.842,-2.169,-1.517,-1.6,-0.979,-0.927,-0.586,-0.565,1.775,0.843,0.387,0.387,0.212,0.222,0.201,0.253,0.274
-3.815,-2.883,-2.18,-1.59,-1.403,-1.072,-0.875,-0.917,-0.586,1.961,1.06,0.501,0.325,0.274,0.263,0.232,0.191,0.201
-3.991,-2.883,-2.159,-1.59,-1.383,-1.186,-0.824,-0.71,-0.441,1.795,0.946,0.512,0.253,0.201,0.222,0.16,0.356,0.201
-3.939,-2.863,-2.18,-1.672,-1.351,-1.176,-0.803,-0.637,-0.389,1.93,0.957,0.387,0.253,0.274,0.129,0.129,0.263,0.294
-4.063,-2.873,-2.138,-1.714,-1.331,-1.134,-0.948,-0.637,-0.43,1.899,1.04,0.481,0.325,0.18,0.253,0.294,0.263,0.243
-3.96,-2.914,-2.169,-1.838,-1.217,-1.238,-0.906,-0.668,-0.347,1.909,0.926,0.553,0.232,0.501,0.263,0.274,0.118,0.18
-3.887,-2.852,-2.335,-1.652,-1.331,-1.103,-0.875,-0.772,-0.554,1.961,1.226,0.398,0.325,0.17,0.16,0.17,0.222,0.253
-3.836,-2.925,-2.19,-1.693,-1.393,-1.082,-0.803,-0.73,-0.461,1.878,1.029,0.47,0.367,0.274,0.212,0.315,0.263,0.315
-3.836,-2.873,-2.211,-1.59,-1.465,-1.124,-0.813,-0.461,-0.399,1.837,1.143,0.543,0.501,0.294,0.263,0.263,0.17,0.17
-3.846,-2.873,-2.231,-1.569,-1.434,-1.238,-0.979,-0.668,-0.534,1.94,0.915,0.574,0.305,0.139,0.222,0.222,0.108,0.253
-3.898,-2.873,-2.242,-1.59,-1.383,-1.258,-0.896,-0.658,-0.544,2.013,0.998,0.419,0.398,0.212,0.139,0.139,0.419,0.305
-3.95,-2.894,-2.273,-1.6,-1.414,-1.155,-0.886,-0.761,-0.441,1.868,0.926,0.543,0.367,0.305,0.263,0.232,0.16,0.274
-3.981,-2.904,-2.304,-1.621,-1.414,-1.113,-0.896,-0.71,-0.399,1.899,1.029,0.491,0.222,0.212,0.253,0.263,0.149,0.118
-4.074,-2.894,-2.324,-1.734,-1.341,-1.082,-0.793,-0.637,-0.306,1.754,0.988,0.398,0.356,0.201,0.149,0.191,0.232,0.263
-3.867,-2.894,-2.314,-1.776,-1.351,-1.072,-0.844,-0.596,-0.461,1.961,0.967,0.46,0.367,0.284,0.191,0.191,0.263,0.253
-3.846,-2.904,-2.293,-1.672,-1.424,-1.113,-0.824,-0.668,-0.534,1.971,1.05,0.47,0.263,0.284,0.263,0.243,0.16,0.191
-3.846,-3.059,-2.335,-1.652,-1.486,-1.186,-0.917,-0.772,-0.43,1.847,0.946,0.377,0.325,0.191,0.232,0.232,0.315,0.232
-3.856,-2.946,-2.273,-1.683,-1.445,-1.227,-0.793,-0.844,-0.389,1.847,0.926,0.47,0.356,0.274,0.149,0.139,0.294,0.263
-3.877,-2.946,-2.231,-1.569,-1.362,-1.186,-0.73,-0.627,-0.451,1.795,1.06,0.522,0.305,0.315,0.253,0.232,0.284,0.46
-3.95,-2.956,-2.231,-1.579,-1.362,-1.093,-0.741,-0.606,-0.523,2.002,0.822,0.429,0.263,0.253,0.263,0.274,0.149,0.18
-3.981,-3.039,-2.221,-1.579,-1.362,-1.062,-0.824,-0.668,-0.461,1.806,0.967,0.46,0.398,0.191,0.149,0.098,0.274,0.315
-3.919,-2.977,-2.2,-1.683,-1.403,-1.093,-1.031,-0.761,-0.285,1.94,1.04,0.501,0.305,0.284,0.201,0.191,0.18,0.294
-3.856,-2.987,-2.293,-1.683,-1.362,-1.165,-0.793,-0.72,-0.316,1.868,0.895,0.439,0.222,0.274,0.274,0.263,0.17,0.191
-3.836,-2.987,-2.273,-1.703,-1.476,-1.217,-0.855,-0.648,-0.503,1.961,1.04,0.439,0.356,0.18,0.212,0.243,0.201,0.232
-3.836,-2.966,-2.18,-1.714,-1.569,-1.165,-0.793,-0.617,-0.492,1.847,1.009,0.563,0.387,0.243,0.149,0.118,0.243,0.346
-3.846,-3.008,-2.169,-1.652,-1.424,-1.248,-0.896,-0.668,-0.461,1.909,0.822,0.46,0.253,0.294,0.263,0.253,0.222,0.212
-3.856,-3.008,-2.159,-1.631,-1.372,-1.165,-0.927,-0.865,-0.441,1.95,1.029,0.398,0.325,0.232,0.263,0.253,0.16,0.16
-3.95,-3.018,-2.169,-1.59,-1.393,-1.072,-0.968,-0.71,-0.461,1.899,1.04,0.626,0.232,0.212,0.139,0.17,0.274,0.284
-3.981,-3.008,-2.19,-1.569,-1.351,-1.124,-0.741,-0.575,-0.575,2.116,0.988,0.501,0.305,0.294,0.212,0.191,0.305,0.284
-3.929,-2.997,-2.18,-1.569,-1.372,-1.207,-0.865,-0.637,-0.441,1.909,1.029,0.336,0.263,0.294,0.501,0.263,0.191,0.16
-3.887,-2.977,-2.2,-1.621,-1.383,-1.227,-0.886,-0.627,-0.472,1.909,0.853,0.481,0.47,0.17,0.408,0.222,0.118,0.253
-3.836,-2.966,-2.19,-1.621,-1.403,-1.144,-0.824,-0.989,-0.399,1.826,1.009,0.512,0.367,0.263,0.046,0.118,0.284,0.325
-3.846,-2.925,-2.242,-1.631,-1.579,-1.093,-0.968,-0.71,-0.42,1.992,1.029,0.439,0.243,0.305,0.263,0.243,0.232,0.201
-3.867,-2.925,-2.242,-1.703,-1.424,-1.082,-0.979,-0.637,-0.441,1.837,0.895,0.595,0.346,0.263,0.253,0.274,0.284,0.201
-3.898,-2.914,-2.314,-1.683,-1.362,-1.082,-0.875,-0.627,-0.43,1.899,1.019,0.532,0.377,0.212,0.108,0.139,0.263,0.232
-3.96,-2.904,-2.283,-1.641,-1.32,-1.165,-0.813,-0.637,-0.337,1.764,1.05,0.429,0.294,0.294,0.222,0.18,0.253,0.325
-3.981,-2.894,-2.324,-1.61,-1.372,-1.207,-0.855,-0.73,-0.389,1.878,0.957,0.398,0.336,0.274,0.243,0.253,0.191,0.16
-3.908,-2.935,-2.293,-1.569,-1.289,-1.155,-0.886,-0.71,-0.503,1.702,1.143,0.512,0.387,0.16,0.253,0.243,0.16,0.243
-3.981,-2.883,-2.283,-1.59,-1.372,-1.093,-1.051,-0.637,-0.43,1.847,0.967,0.46,0.346,0.253,0.149,0.149,0.305,0.243
-3.856,-2.863,-2.262,-1.579,-1.434,-1.072,-1.093,-0.658,-0.41,1.775,0.936,0.408,0.232,0.305,0.253,0.243,0.253,0.274
-3.691,-2.852,-2.231,-1.59,-1.476,-1.072,-0.668,-0.699,-0.389,1.94,1.04,0.47,0.481,0.201,0.212,0.253,0.16,0.16
-3.867,-2.873,-2.231,-1.693,-1.32,-1.103,-0.772,-0.741,-0.492,2.002,1.029,0.439,0.253,0.212,0.129,0.17,0.356,0.294
-3.908,-2.873,-2.211,-1.569,-1.372,-1.196,-0.875,-0.813,-0.523,1.868,0.998,0.553,0.284,0.305,0.036,0.18,0.232,0.284
-3.96,-2.863,-2.2,-1.745,-1.331,-1.196,-0.937,-0.658,-0.451,1.982,1.009,0.501,0.315,0.274,0.243,0.512,0.149,0.201
-3.97,-2.852,-2.107,-1.631,-1.341,-1.103,-0.937,-0.606,-0.42,1.899,0.895,0.46,0.336,0.16,0.139,0.222,0.191,0.253
-3.981,-2.852,-2.2,-1.621,-1.331,-1.113,-0.844,-0.648,-0.327,1.847,0.998,0.377,0.305,0.253,0.139,0.118,0.356,0.305
-3.877,-2.78,-2.159,-1.61,-1.403,-1.093,-0.855,-0.782,-0.503,1.743,0.936,0.439,0.274,0.315,0.222,0.222,0.056,0.212
-3.867,-2.883,-2.149,-1.579,-1.434,-1.082,-0.917,-0.751,-0.451,2.044,0.936,0.522,0.356,0.16,0.253,0.346,0.232,0.118
-3.867,-2.873,-2.211,-1.569,-1.465,-1.155,-0.865,-0.865,-0.482,1.909,0.998,0.305,0.356,0.212,0.149,0.16,0.222,0.315
-3.836,-2.894,-2.169,-1.579,-1.414,-1.217,-0.896,-0.741,-0.378,1.868,0.926,0.501,0.263,0.315,0.18,0.149,0.294,0.45
-3.898,-2.842,-2.159,-1.548,-1.341,-1.155,-0.896,-0.534,-0.41,1.971,0.936,0.47,0.429,0.263,0.243,0.253,0.17,0.16
-3.96,-2.904,-2.169,-1.714,-1.331,-1.01,-0.834,-0.668,-0.441,1.826,1.05,0.419,0.377,0.16,0.212,0.17,0.325,0.294
-3.96,-2.914,-2.18,-1.662,-1.3,-1.093,-0.813,-0.73,-0.586,1.909,0.967,0.45,0.284,0.263,0.108,0.067,0.274,0.305
-3.991,-2.925,-2.283,-1.734,-1.383,-1.072,-0.834,-0.42,-0.41,1.93,1.05,0.584,0.325,0.294,0.284,0.243,0.212,0.118
-3.753,-2.997,-2.138,-1.652,-1.414,-1.124,-0.948,-0.679,-0.482,1.971,1.019,0.47,0.377,0.17,0.284,0.305,0.16,0.222
-3.856,-2.821,-2.231,-1.652,-1.476,-1.207,-0.927,-0.637,-0.544,1.816,0.915,0.408,0.325,0.222,0.149,0.149,0.191,0.274
-3.877,-2.894,-2.252,-1.579,-1.424,-1.207,-0.865,-0.782,-0.472,1.878,0.915,0.543,0.232,0.294,0.201,0.191,0.263,0.149
-3.825,-2.873,-2.304,-1.476,-1.393,-1.134,-0.793,-0.751,-0.347,1.971,0.998,0.387,0.377,0.243,0.263,0.263,0.139,0.18
-3.898,-2.883,-2.304,-1.59,-1.362,-1.093,-0.834,-0.689,-0.461,1.847,0.864,0.367,0.315,0.18,0.253,0.243,0.253,0.284
-3.929,-2.987,-2.314,-1.569,-1.32,-1.031,-0.865,-0.668,-0.41,2.044,1.04,0.45,0.222,0.387,0.222,0.377,0.274,0.315
-4.063,-2.987,-2.407,-1.703,-1.331,-1.01,-0.948,-0.648,-0.554,1.712,0.977,0.481,0.294,0.284,0.232,0.284,0.232,0.191
-3.908,-2.997,-2.231,-1.662,-1.383,-1.176,-0.886,-0.72,-0.441,1.888,0.905,0.574,0.356,0.191,0.325,0.325,0.139,0.17
-3.908,-3.018,-2.304,-1.745,-1.424,-1.207,-0.793,-0.772,-0.368,1.826,1.04,0.377,0.284,0.305,0.025,0.129,0.294,0.18
-3.774,-3.09,-2.18,-1.683,-1.279,-1.196,-0.834,-0.73,-0.627,1.982,0.884,0.481,0.315,0.294,0.201,0.201,0.253,0.315
-3.887,-2.966,-2.262,-1.662,-1.445,-1.134,-0.844,-0.637,-0.534,1.857,0.864,0.47,0.398,0.398,0.232,0.274,0.17,0.18
-4.012,-2.894,-2.117,-1.61,-1.362,-1.062,-0.917,-0.627,-0.441,1.888,0.977,0.45,0.346,0.17,0.232,0.253,0.212,0.346
-3.825,-2.977,-2.2,-1.61,-1.331,-1.082,-1.082,-0.679,-0.42,1.982,0.864,0.563,0.253,0.284,0.149,0.139,0.232,0.315
-3.939,-2.946,-2.18,-1.517,-1.341,-1.124,-0.886,-0.813,-0.213,1.95,0.967,0.45,0.398,0.294,0.336,0.284,0.18,0.263
-3.97,-2.946,-2.18,-1.621,-1.341,-1.176,-0.855,-0.803,-0.378,1.857,1.04,0.356,0.398,0.149,0.212,0.253,0.108,0.263
-3.898,-2.935,-2.18,-1.59,-1.486,-1.176,-0.824,-0.668,-0.523,1.826,0.843,0.522,0.263,0.253,0.149,0.232,0.232,0.419
-3.815,-2.925,-2.149,-1.517,-1.403,-1.144,-0.896,-0.689,-0.461,2.033,1.009,0.543,0.346,0.305,0.274,0.201,0.263,0.263
-3.856,-2.863,-2.117,-1.807,-1.455,-1.082,-0.948,-0.72,-0.492,1.878,1.029,0.439,0.377,0.274,0.253,0.274,0.129,0.16
-3.908,-2.946,-2.314,-1.714,-1.414,-1.072,-0.937,-0.73,-0.461,2.158,0.915,0.512,0.305,0.17,0.16,0.191,0.201,0.325
-3.815,-2.894,-2.19,-1.745,-1.362,-1.093,-0.886,-0.668,-0.554,1.909,1.04,0.543,0.201,0.263,0.129,0.129,0.253,0.294
-3.867,-2.883,-2.117,-1.61,-1.351,-1.134,-0.855,-0.617,-0.586,1.95,0.988,0.387,0.45,0.284,0.243,0.201,0.232,0.129
-3.95,-2.863,-2.211,-1.6,-1.31,-1.176,-0.813,-0.606,-0.492,1.992,0.895,0.481,0.346,0.16,0.243,0.222,0.18,0.294
-3.991,-2.801,-2.19,-1.59,-1.331,-1.227,-0.896,-0.699,-0.306,1.878,1.04,0.522,0.253,0.263,0.16,0.212,0.149,0.346
-3.867,-2.832,-2.19,-1.579,-1.383,-1.072,-0.979,-0.813,-0.451,1.94,0.988,0.346,0.398,0.315,0.191,0.212,0.263,0.305
-3.846,-2.842,-2.283,-1.579,-1.445,-1.041,-0.917,-0.586,-0.544,1.775,0.946,0.377,0.367,0.253,0.284,0.294,0.149,0.212
-3.805,-2.946,-2.262,-1.631,-1.455,-1.103,-0.834,-0.658,-0.482,1.93,1.04,0.615,0.243,0.222,0.17,0.243,0.191,0.325
-3.846,-2.842,-2.335,-1.755,-1.331,-1.031,-0.834,-0.606,-0.43,1.816,0.967,0.315,0.346,0.305,0.16,0.149,0.263,0.274
-3.836,-2.832,-2.252,-1.838,-1.351,-1.186,-0.824,-0.699,-0.368,2.158,0.967,0.419,0.398,0.274,0.336,0.274,0.243,0.17
-3.898,-2.842,-2.335,-1.703,-1.31,-1.207,-0.937,-0.761,-0.534,1.878,1.019,0.532,0.315,0.16,0.284,0.274,0.098,0.263
-3.898,-2.759,-2.293,-1.662,-1.31,-1.196,-0.958,-0.689,-0.461,1.982,0.853,0.481,0.274,0.336,0.149,0.263,0.17,0.325
-3.981,-2.904,-2.004,-1.548,-1.341,-1.041,-0.865,-0.637,-0.41,1.888,1.009,0.429,0.356,0.274,0.212,0.17,0.212,0.294
-3.763,-2.852,-2.283,-1.579,-1.403,-1.217,-0.824,-0.782,-0.42,1.888,1.009,0.501,0.325,0.263,0.274,0.212,0.149,0.212
-3.877,-2.873,-2.283,-1.569,-1.32,-1.082,-0.813,-0.751,-0.441,1.909,0.895,0.336,0.222,0.222,0.45,0.253,0.274,0.336
-3.774,-2.894,-2.231,-1.569,-1.424,-1.113,-0.886,-0.813,-0.523,1.899,1.019,0.356,0.315,0.346,0.077,0.067,0.222,0.315
-3.805,-2.904,-2.19,-1.455,-1.372,-1.227,-0.917,-0.606,-0.492,2.002,0.967,0.532,0.419,0.377,0.243,0.253,0.274,0.18
-3.867,-2.811,-2.159,-1.652,-1.341,-1.176,-0.917,-0.637,-0.544,1.826,0.926,0.543,0.294,0.17,0.284,0.284,0.025,0.284
-3.836,-2.894,-2.18,-1.683,-1.31,-1.196,-0.855,-0.627,-0.399,1.982,1.029,0.491,0.315,0.232,0.16,0.129,0.232,0.325
-3.95,-2.863,-2.221,-1.724,-1.341,-1.093,-0.782,-0.72,-0.389,1.785,0.936,0.46,0.367,0.263,0.274,0.294,0.18,0.336
-3.877,-3.008,-2.097,-1.703,-1.341,-1.031,-0.824,-0.761,-0.472,1.888,1.143,0.522,0.294,0.212,0.284,0.253,0.243,0.253
-3.991,-2.987,-2.18,-1.652,-1.414,-1.103,-0.896,-0.71,-0.451,1.909,1.029,0.429,0.284,0.191,0.243,0.274,0.212,0.336
-3.629,-3.09,-2.221,-1.621,-1.434,-1.196,-0.968,-0.606,-0.378,1.899,0.864,0.429,0.367,0.284,0.129,0.108,0.274,0.305
-3.577,-2.946,-2.169,-1.631,-1.465,-1.176,-0.906,-0.617,-0.41,1.909,0.977,0.574,0.387,0.274,0.222,0.201,0.139,0.067
-3.867,-2.956,-2.211,-1.672,-1.362,-1.258,-0.824,-0.782,-0.627,1.857,1.019,0.439,0.253,0.16,0.377,0.243,0.149,0.284
-3.846,-3.049,-2.159,-1.538,-1.269,-1.124,-0.824,-0.741,-0.575,2.013,0.853,0.429,0.346,0.201,0.191,0.191,0.243,0.284
-3.877,-3.101,-2.19,-1.652,-1.331,-1.051,-0.855,-0.679,-0.296,1.909,1.009,0.512,0.387,0.243,0.16,0.222,0.274,0.17
-3.96,-2.997,-2.169,-1.662,-1.32,-0.906,-0.937,-0.72,-0.441,1.94,0.977,0.491,0.315,0.18,0.232,0.263,0.108,0.232
-3.981,-2.946,-2.2,-1.734,-1.372,-1.124,-0.958,-0.627,-0.586,1.764,0.895,0.398,0.232,0.222,0.243,0.263,0.284,0.305
-4.032,-3.028,-2.283,-1.714,-1.424,-1.196,-0.875,-0.637,-0.627,1.95,1.019,0.501,0.398,0.305,0.139,0.222,0.284,0.212
-3.846,-3.018,-2.211,-1.693,-1.455,-1.186,-0.824,-0.751,-0.42,1.764,0.967,0.512,0.336,0.232,0.243,0.263,0.232,0.149
-3.815,-3.256,-2.324,-1.631,-1.486,-1.103,-0.834,-0.782,-0.389,1.806,0.936,0.387,0.274,0.149,0.263,0.253,0.253,0.284
-3.836,-2.987,-2.324,-1.579,-1.248,-1.103,-0.937,-0.71,-0.378,1.909,1.029,0.481,0.356,0.263,0.129,0.17,0.336,0.315
-3.898,-2.925,-2.345,-1.548,-1.362,-1.031,-0.968,-0.575,-0.482,1.919,0.926,0.512,0.387,0.315,0.139,0.212,0.274,0.18
-3.908,-2.966,-2.314,-1.548,-1.258,-1.217,-0.958,-0.668,-0.472,1.971,0.957,0.419,0.232,0.222,0.253,0.429,0.17,0.243
-3.981,-3.018,-2.304,-1.621,-1.331,-1.289,-0.844,-0.761,-0.43,1.826,1.009,0.46,0.356,0.222,0.232,0.263,0.222,0.294
-3.836,-2.925,-2.304,-1.6,-1.383,-1.207,-0.824,-0.689,-0.451,1.982,0.77,0.522,0.377,0.315,0.263,0.191,0.201,0.253
-3.97,-2.852,-2.345,-1.672,-1.434,-1.176,-0.844,-0.761,-0.534,1.816,1.009,0.439,0.325,0.274,0.139,0.201,0.191,0.18
-3.846,-2.77,-2.242,-1.703,-1.424,-1.103,-0.906,-0.617,-0.513,1.961,1.019,0.584,0.243,0.17,0.274,0.263,0.16,0.305
-3.919,-2.904,-2.221,-1.703,-1.331,-1.082,-0.968,-0.668,-0.42,1.847,0.895,0.543,0.367,0.284,0.139,0.18,0.191,0.491
-3.877,-2.925,-2.2,-1.652,-1.351,-1.082,-0.948,-0.793,-0.389,2.013,1.009,0.481,0.367,0.305,0.18,0.16,0.253,0.201
-3.856,-2.894,-2.19,-1.621,-1.424,-1.186,-0.865,-0.72,-0.544,1.919,0.957,0.408,0.263,0.16,0.263,0.284,0.201,0.232
-3.877,-2.873,-2.18,-1.579,-1.32,-1.258,-0.948,-0.637,-0.565,1.899,0.915,0.512,0.356,0.305,0.222,0.17,0.191,0.305
-3.96,-2.863,-2.169,-1.579,-1.186,-1.217,-0.844,-0.627,-0.503,1.888,1.029,0.501,0.491,0.201,0.356,0.274,0.305,0.243
-4.012,-2.863,-2.221,-1.569,-1.383,-1.165,-0.948,-0.658,-0.492,1.857,0.977,0.367,0.222,0.284,0.274,0.232,0.17,0.17
-3.805,-2.925,-2.149,-1.59,-1.3,-1.093,-0.927,-0.761,-0.296,1.868,1.112,0.491,0.325,0.201,0.274,0.274,0.212,0.284
-3.908,-2.811,-2.169,-1.61,-1.403,-1.103,-0.865,-0.72,-0.461,1.816,1.029,0.563,0.398,0.284,0.118,0.18,0.253,0.232
-3.763,-2.863,-2.2,-1.672,-1.424,-1.103,-0.824,-0.679,-0.534,1.94,0.812,0.387,0.336,0.284,0.046,0.191,0.274,0.18
-3.836,-2.863,-2.19,-1.693,-1.362,-1.186,-0.761,-0.617,-0.43,1.702,0.988,0.387,0.212,0.108,0.274,0.263,0.305,0.274
-3.877,-2.645,-2.262,-1.672,-1.331,-1.196,-0.906,-0.658,-0.378,1.888,1.019,0.532,0.377,0.212,0.232,0.263,0.253,0.305
-3.908,-2.852,-2.221,-1.641,-1.393,-1.186,-1.02,-0.761,-0.42,1.888,0.822,0.439,0.377,0.377,0.139,0.243,0.243,0.212
-3.95,-2.883,-2.242,-1.6,-1.351,-1.113,-0.948,-0.741,-0.503,1.919,1.04,0.47,0.243,0.253,0.243,0.253,0.212,0.201
-3.97,-2.873,-2.242,-1.517,-1.465,-1.165,-0.824,-0.606,-0.513,1.919,1.009,0.532,0.356,0.067,0.274,0.243,0.067,0.305
-3.815,-2.863,-2.273,-1.559,-1.414,-1.093,-0.813,-0.627,-0.461,1.806,0.853,0.387,0.45,0.325,0.17,0.16,0.056,0.253
-3.867,-2.873,-2.304,-1.569,-1.455,-1.103,-0.813,-0.679,-0.451,1.971,1.009,0.439,0.325,0.274,0.201,0.149,0.263,0.16
-3.836,-2.935,-2.293,-1.59,-1.341,-1.207,-0.927,-0.761,-0.482,1.868,0.988,0.532,0.336,0.16,0.263,0.346,0.149,0.284
-3.836,-2.904,-2.304,-1.621,-1.331,-1.186,-0.989,-0.72,-0.565,1.93,0.936,0.481,0.408,0.325,0.222,0.232,0.222,0.294
-3.836,-2.873,-2.283,-1.693,-1.31,-1.124,-0.824,-0.627,-0.337,1.785,1.04,0.398,0.346,0.315,0.139,0.129,0.46,0.201
-3.939,-2.925,-2.262,-1.734,-1.289,-1.062,-0.813,-0.627,-0.368,1.982,0.864,0.522,0.16,0.232,0.222,0.232,0.232,0.232
