-6.299,-3.391,-2.687,-2.19,-1.734,-1.496,-0.937,-0.71,-0.399,2.137,1.423,0.936,0.677,0.46,0.408,0.429,0.336,0.367
-6.392,-3.411,-2.707,-2.097,-1.714,-1.351,-1.01,-0.751,-0.451,2.333,1.35,0.977,0.75,0.584,0.491,0.439,0.439,0.408
-6.434,-3.432,-2.707,-2.128,-1.745,-1.31,-0.979,-0.896,-0.637,2.292,1.712,0.895,0.688,0.501,0.636,0.45,0.419,0.274
-6.361,-3.494,-2.739,-2.117,-1.859,-1.155,-1.124,-0.937,-0.586,2.365,1.35,0.77,0.626,0.553,0.481,0.522,0.294,0.315
-6.496,-3.504,-2.739,-2.107,-1.734,-1.207,-1.103,-0.73,-0.513,2.365,1.454,0.791,0.75,0.729,0.47,0.605,0.377,0.419
-6.392,-3.525,-2.707,-2.086,-1.766,-1.31,-1.062,-0.668,-0.482,2.323,1.412,0.936,0.812,0.553,0.563,0.294,0.45,0.387
-6.475,-3.536,-2.77,-2.076,-1.621,-1.362,-1.031,-0.741,-0.544,2.302,1.392,0.833,0.677,0.605,0.491,0.47,0.325,0.284
-6.413,-3.473,-2.739,-2.076,-1.652,-1.434,-0.968,-0.73,-0.617,2.365,1.671,1.112,0.698,0.491,0.46,0.491,0.367,0.387
-6.434,-3.442,-2.625,-2.045,-1.559,-1.393,-1.113,-0.906,-0.575,2.313,1.329,0.853,0.688,0.636,0.543,0.336,0.45,0.387
-6.465,-3.401,-2.718,-2.066,-1.61,-1.341,-1.02,-0.772,-0.482,2.292,1.412,0.884,0.584,0.543,0.512,0.553,0.367,0.284
-6.444,-3.38,-2.707,-1.993,-1.631,-1.3,-1.082,-0.72,-0.534,2.354,1.433,1.019,0.729,0.636,0.419,0.615,0.346,0.47
-6.392,-3.453,-2.728,-2.055,-1.714,-1.269,-1.062,-0.73,-0.575,2.333,1.392,0.957,0.677,0.677,0.553,0.315,0.429,0.398
-6.527,-3.391,-2.749,-2.066,-1.714,-1.238,-1.0,-0.782,-0.575,2.354,1.505,0.843,0.626,0.491,0.636,0.439,0.419,0.346
-6.33,-3.401,-2.687,-2.055,-1.745,-1.124,-0.968,-0.855,-0.451,2.209,1.35,0.864,0.719,0.677,0.398,0.584,0.305,0.325
-6.465,-3.411,-2.811,-2.117,-1.755,-1.403,-0.968,-0.793,-0.461,2.323,1.443,0.843,0.708,0.574,0.512,0.419,0.419,0.284
-6.289,-3.442,-2.759,-2.138,-1.755,-1.393,-0.948,-0.596,-0.503,2.261,1.402,0.739,0.708,0.584,0.46,0.377,0.439,0.367
-6.31,-3.453,-2.739,-2.18,-1.703,-1.331,-1.093,-0.761,-0.606,2.458,1.412,0.926,0.708,0.729,0.429,0.491,0.346,0.305
-6.31,-3.504,-2.832,-2.2,-1.507,-1.351,-1.041,-0.793,-0.637,2.251,1.433,0.874,0.708,0.646,0.532,0.46,0.408,0.46
-6.382,-3.525,-2.749,-2.2,-1.652,-1.32,-1.031,-0.937,-0.482,2.385,1.319,0.812,0.595,0.563,0.543,0.325,0.387,0.408
-6.486,-3.504,-2.759,-2.138,-1.652,-1.279,-0.865,-0.834,-0.285,2.292,1.454,0.915,0.719,0.532,0.439,0.522,0.325,0.274
-6.455,-3.442,-2.759,-2.128,-1.569,-1.3,-0.958,-0.741,-0.513,2.365,1.402,0.791,0.781,0.698,0.46,0.47,0.377,0.419
-6.382,-3.422,-2.77,-2.128,-1.631,-1.362,-1.0,-0.741,-0.389,2.261,1.35,0.874,0.636,0.481,0.563,0.367,0.429,0.419
-6.475,-3.163,-2.77,-2.086,-1.745,-1.424,-1.082,-0.782,-0.554,2.437,1.516,0.977,0.729,0.646,0.47,0.45,0.398,0.315
-6.248,-3.37,-2.656,-2.076,-1.714,-1.383,-1.041,-0.803,-0.565,2.282,1.319,0.957,0.739,0.636,0.45,0.501,0.325,0.398
-6.434,-3.101,-2.77,-2.076,-1.838,-1.341,-1.031,-0.844,-0.503,2.385,1.443,1.091,0.595,0.46,0.553,0.398,0.429,0.419
-6.506,-3.38,-2.77,-2.055,-1.766,-1.383,-1.0,-0.772,-0.586,2.23,1.392,0.895,0.688,0.563,0.563,0.429,0.481,0.408
-6.289,-3.38,-2.583,-2.045,-1.776,-1.279,-0.979,-0.679,-0.617,2.375,1.329,0.833,0.76,0.864,0.408,0.481,0.45,0.346
-6.434,-3.401,-2.811,-2.066,-1.652,-1.279,-1.031,-0.72,-0.554,2.24,1.319,0.822,0.584,0.543,0.532,0.45,0.387,0.336
-6.486,-3.536,-2.78,-2.066,-1.683,-1.341,-1.041,-0.803,-0.482,2.396,1.267,0.884,0.698,0.657,0.553,0.367,0.325,0.377
-6.33,-3.484,-2.79,-2.055,-1.403,-1.424,-1.113,-0.875,-0.503,2.199,1.454,0.874,0.822,0.657,0.419,0.336,0.336,0.284
-6.455,-3.494,-2.811,-2.076,-1.797,-1.414,-1.144,-0.803,-0.596,2.396,1.402,0.977,0.563,0.532,0.512,0.46,0.512,0.367
-6.496,-3.442,-2.78,-2.086,-1.517,-1.383,-1.041,-0.72,-0.596,2.24,1.402,0.905,0.688,0.595,0.522,0.336,0.439,0.377
-6.455,-3.494,-2.842,-2.242,-1.579,-1.3,-0.989,-0.741,-0.503,2.323,1.474,1.029,0.657,0.636,0.408,0.45,0.387,0.315
-6.423,-3.463,-2.821,-2.138,-1.724,-1.248,-1.0,-0.761,-0.472,2.251,1.309,1.019,0.522,0.615,0.626,0.481,0.243,0.315
-6.216,-3.411,-2.821,-2.19,-1.766,-1.289,-1.082,-0.865,-0.523,2.365,1.433,0.843,0.688,0.605,0.532,0.367,0.408,0.398
-6.517,-3.391,-2.821,-2.2,-1.724,-1.3,-1.113,-0.834,-0.606,2.24,1.423,1.04,0.719,0.605,0.439,0.45,0.263,0.274
-6.413,-3.401,-2.946,-2.211,-1.693,-1.362,-1.124,-0.741,-0.554,2.365,1.392,0.967,0.605,0.532,0.584,0.491,0.191,0.315
-6.382,-3.504,-2.832,-2.159,-1.61,-1.424,-1.031,-0.772,-0.461,2.189,1.433,0.843,0.833,0.584,0.667,0.387,0.439,0.346
-6.444,-3.401,-2.821,-2.138,-1.61,-1.372,-1.134,-0.513,-0.482,2.458,1.35,0.884,0.688,0.636,0.491,0.419,0.294,0.408
-6.382,-3.36,-2.832,-2.117,-1.579,-1.331,-1.01,-0.834,-0.679,2.23,1.454,0.957,0.584,0.584,0.47,0.501,0.336,0.274
-6.558,-3.453,-2.852,-2.097,-1.548,-1.289,-1.062,-0.865,-0.637,2.344,1.402,0.791,0.698,0.626,0.574,0.429,0.336,0.356
-6.403,-3.453,-2.832,-2.086,-1.569,-1.258,-1.134,-0.761,-0.534,2.261,1.34,0.843,0.739,0.698,0.522,0.387,0.522,0.47
-6.537,-3.463,-2.863,-2.086,-1.693,-1.351,-1.062,-0.844,-0.503,2.302,1.505,1.05,0.501,0.47,0.47,0.491,0.387,0.315
-6.486,-3.494,-2.821,-2.045,-1.755,-1.351,-1.0,-0.782,-0.492,2.292,1.35,0.926,0.719,0.574,0.532,0.47,0.315,0.356
-6.486,-3.639,-2.832,-2.045,-1.776,-1.393,-0.989,-0.824,-0.575,2.313,1.485,0.874,0.677,0.543,0.408,0.336,0.46,0.532
-6.486,-3.484,-2.842,-2.18,-1.776,-1.414,-1.0,-0.886,-0.596,2.323,1.402,0.926,0.522,0.688,0.377,0.47,0.532,0.346
-6.382,-3.463,-2.832,-1.828,-1.807,-1.362,-0.979,-0.782,-0.513,2.292,1.392,0.853,0.719,0.543,0.532,0.501,0.305,0.243
-6.475,-3.287,-2.842,-2.024,-1.766,-1.31,-1.103,-0.782,-0.482,2.302,1.464,0.946,0.76,0.781,0.543,0.243,0.387,0.367
-6.486,-3.318,-2.79,-2.19,-1.538,-1.32,-1.062,-0.751,-0.565,2.313,1.35,0.957,0.605,0.615,0.398,0.439,0.439,0.408
-6.372,-3.38,-2.842,-2.004,-1.755,-1.269,-1.01,-0.761,-0.617,2.313,1.485,0.791,0.698,0.522,0.491,0.481,0.346,0.263
-6.486,-3.401,-2.842,-2.097,-1.59,-1.424,-0.968,-0.855,-0.586,2.302,1.454,0.905,0.708,0.729,0.584,0.398,0.387,0.17
-6.351,-3.36,-2.811,-2.18,-1.683,-1.372,-0.968,-0.844,-0.492,2.323,1.547,0.853,0.615,0.615,0.45,0.377,0.419,0.47
-6.392,-3.349,-2.946,-2.19,-1.724,-1.403,-0.989,-0.72,-0.503,2.302,1.423,0.915,0.739,0.584,0.543,0.563,0.377,0.284
-6.496,-3.442,-2.801,-2.19,-1.766,-1.403,-1.103,-0.72,-0.42,2.354,1.371,0.936,0.688,0.729,0.439,0.439,0.305,0.387
-6.392,-3.453,-2.79,-2.283,-1.797,-1.351,-1.062,-0.72,-0.627,2.292,1.474,0.833,0.595,0.636,0.532,0.387,0.553,0.377
-6.465,-3.453,-2.79,-2.097,-1.817,-1.3,-0.958,-0.844,-0.544,2.344,1.412,0.946,0.646,0.543,0.46,0.491,0.419,0.315
-6.413,-3.515,-2.79,-2.18,-1.683,-1.289,-0.968,-0.844,-0.503,2.302,1.392,1.029,0.719,0.636,0.553,0.439,0.305,0.512
-6.392,-3.473,-2.914,-2.107,-1.559,-1.217,-0.958,-0.772,-0.575,2.344,1.474,0.864,0.605,0.708,0.429,0.356,0.367,0.419
-6.299,-3.504,-2.79,-2.086,-1.662,-1.32,-1.02,-0.741,-0.554,2.261,1.309,0.915,0.657,0.522,0.439,0.47,0.481,0.512
-6.392,-3.432,-2.811,-2.076,-1.621,-1.393,-1.113,-0.73,-0.637,2.385,1.392,0.915,0.636,0.677,0.698,0.543,0.294,0.294
-6.506,-3.401,-2.78,-1.952,-1.724,-1.424,-1.051,-0.855,-0.534,2.271,1.257,0.864,0.491,0.75,0.574,0.367,0.356,0.377
-6.465,-3.494,-2.759,-2.055,-1.621,-1.393,-1.093,-0.855,-0.503,2.333,1.485,0.915,0.677,0.45,0.294,0.439,0.439,0.408
-6.392,-3.391,-2.79,-2.149,-1.703,-1.227,-0.979,-0.803,-0.492,2.189,1.557,0.905,0.739,0.77,0.532,0.501,0.439,0.346
-6.527,-3.391,-2.759,-2.045,-1.703,-1.341,-1.0,-0.73,-0.575,2.354,1.309,0.853,0.584,0.688,0.429,0.429,0.408,0.367
-6.403,-3.422,-2.852,-2.055,-1.766,-1.414,-1.072,-0.689,-0.596,2.23,1.474,1.185,0.657,0.532,0.408,0.419,0.543,0.419
-6.423,-3.422,-2.749,-2.066,-1.848,-1.32,-1.082,-0.751,-0.523,2.354,1.278,0.926,0.719,0.646,0.543,0.501,0.439,0.336
-6.465,-3.442,-2.852,-2.149,-1.652,-1.351,-1.217,-0.896,-0.472,2.209,1.423,0.812,0.626,0.698,0.605,0.46,0.294,0.274
-6.361,-3.484,-2.697,-2.211,-1.631,-1.414,-1.062,-0.803,-0.482,2.344,1.392,0.946,0.657,0.481,0.512,0.367,0.408,0.367
-6.506,-3.463,-2.77,-2.097,-1.61,-1.393,-1.01,-0.751,-0.617,2.209,1.278,0.884,0.75,0.522,0.512,0.584,0.429,0.398
-6.372,-3.567,-2.739,-2.097,-1.631,-1.341,-1.0,-0.71,-0.596,2.354,1.443,0.822,0.605,0.615,0.45,0.47,0.191,0.274
-6.144,-3.494,-2.728,-2.149,-1.652,-1.269,-1.02,-0.772,-0.554,2.23,1.371,0.915,0.75,0.563,0.429,0.367,0.346,0.377
-6.496,-3.504,-2.728,-2.262,-1.724,-1.331,-1.082,-0.668,-0.492,2.344,1.433,0.75,0.677,0.429,0.45,0.336,0.346,0.336
-6.372,-3.432,-2.656,-2.19,-1.683,-1.258,-1.103,-0.844,-0.544,2.199,1.412,0.874,0.615,0.677,0.501,0.367,0.274,0.222
-6.486,-3.422,-2.697,-2.149,-1.621,-1.31,-1.031,-0.761,-0.617,2.333,1.433,0.957,0.595,0.595,0.356,0.367,0.408,0.325
-6.403,-3.194,-2.728,-2.107,-1.776,-1.414,-1.0,-0.741,-0.586,2.189,1.412,0.708,0.698,0.543,0.429,0.419,0.222,0.439
-6.382,-3.453,-2.645,-2.128,-1.662,-1.403,-0.968,-0.741,-0.503,2.323,1.392,0.853,0.626,0.667,0.501,0.532,0.419,0.387
-6.517,-3.391,-2.687,-2.066,-1.745,-1.341,-0.968,-0.834,-0.42,2.251,1.412,0.884,0.615,0.615,0.491,0.336,0.294,0.263
-6.361,-3.38,-2.718,-2.014,-1.693,-1.331,-1.051,-0.865,-0.668,2.271,1.474,0.915,0.719,0.532,0.419,0.439,0.47,0.387
-6.465,-3.515,-2.697,-2.107,-1.569,-1.258,-1.103,-0.782,-0.668,2.261,1.309,0.915,0.615,0.698,0.553,0.325,0.419,0.408
-6.423,-3.442,-2.707,-2.231,-1.817,-1.248,-1.041,-0.865,-0.461,2.313,1.412,0.864,0.595,0.584,0.553,0.45,0.274,0.222
-6.382,-3.453,-2.728,-2.035,-1.61,-1.341,-0.989,-0.72,-0.461,2.271,1.412,0.802,0.677,0.45,0.356,0.419,0.408,0.222
-6.517,-3.504,-2.635,-2.055,-1.693,-1.393,-0.979,-0.886,-0.492,2.209,1.381,0.926,0.605,0.729,0.553,0.501,0.398,0.46
-6.372,-3.525,-2.707,-2.045,-1.807,-1.424,-0.875,-0.917,-0.627,2.292,1.454,0.864,0.574,0.584,0.46,0.47,0.336,0.356
-6.423,-3.411,-2.697,-2.066,-1.848,-1.517,-1.02,-0.617,-0.565,2.292,1.392,0.843,0.657,0.739,0.387,0.377,0.325,0.315
-6.444,-3.525,-2.656,-2.045,-1.714,-1.351,-1.134,-0.73,-0.42,2.178,1.402,0.926,0.657,0.605,0.512,0.45,0.429,0.419
-6.382,-3.411,-2.687,-2.221,-1.755,-1.31,-1.144,-0.71,-0.461,2.282,1.36,0.874,0.563,0.667,0.574,0.46,0.408,0.408
-6.517,-3.37,-2.832,-2.117,-1.724,-1.279,-1.0,-0.761,-0.492,2.292,1.392,0.781,0.543,0.47,0.47,0.408,0.191,0.17
-6.382,-3.38,-2.718,-2.169,-1.703,-1.248,-0.979,-0.844,-0.575,2.271,1.474,0.915,0.646,0.657,0.377,0.45,0.284,0.377
-6.444,-3.401,-2.625,-2.169,-1.693,-1.289,-1.0,-0.824,-0.554,2.313,1.298,0.802,0.522,0.688,0.429,0.491,0.419,0.512
-6.465,-3.37,-2.811,-2.138,-1.579,-1.331,-1.041,-0.772,-0.461,2.251,1.474,0.833,0.646,0.501,0.47,0.305,0.305,0.284
-6.33,-3.101,-2.801,-2.18,-1.507,-1.465,-1.062,-0.772,-0.43,2.313,1.36,0.988,0.636,0.543,0.408,0.408,0.367,0.263
-6.486,-3.515,-2.718,-2.221,-1.538,-1.445,-1.113,-0.824,-0.565,2.106,1.392,0.833,0.522,0.636,0.46,0.46,0.429,0.429
-6.392,-3.287,-2.676,-2.18,-1.6,-1.341,-1.093,-0.565,-0.565,2.333,1.443,0.781,0.646,0.563,0.512,0.491,0.325,0.367
-6.392,-3.484,-2.697,-2.149,-1.662,-1.279,-0.989,-0.761,-0.523,2.24,1.36,0.915,0.522,0.532,0.387,0.336,0.336,0.315
-6.434,-3.525,-2.676,-2.107,-1.621,-1.207,-1.041,-0.782,-0.513,2.333,1.588,0.802,0.512,0.843,0.532,0.429,0.419,0.377
-6.496,-3.515,-2.77,-2.086,-1.786,-1.176,-1.051,-0.71,-0.544,2.209,1.381,0.843,0.615,0.398,0.532,0.491,0.398,0.377
-6.475,-3.494,-2.687,-2.107,-1.817,-1.341,-1.113,-0.71,-0.575,2.375,1.381,0.884,0.657,0.563,0.419,0.367,0.315,0.263
-6.413,-3.442,-2.645,-2.117,-1.693,-1.434,-1.093,-0.772,-0.544,2.085,1.505,0.729,0.532,0.657,0.47,0.46,0.419,0.387
-6.382,-3.411,-2.832,-1.941,-1.776,-1.434,-0.979,-0.865,-0.554,2.385,1.36,0.946,0.522,0.532,0.512,0.491,0.429,0.419
-6.527,-3.442,-2.687,-2.097,-1.362,-1.31,-0.937,-0.793,-0.523,2.189,1.371,0.781,0.667,0.584,0.419,0.336,0.294,0.284
-6.392,-3.391,-2.625,-2.045,-1.662,-1.31,-0.979,-0.761,-0.503,2.333,1.454,0.884,0.532,0.677,0.408,0.429,0.356,0.325
-6.455,-3.37,-2.656,-2.055,-1.579,-1.393,-1.02,-0.72,-0.606,2.189,1.485,0.802,0.584,0.563,0.584,0.532,0.429,0.419
-6.413,-3.401,-2.614,-2.107,-1.662,-1.248,-1.103,-0.741,-0.575,2.313,1.485,0.926,0.646,0.501,0.698,0.522,0.325,0.336
-6.403,-3.401,-2.832,-2.117,-1.714,-1.341,-1.093,-0.855,-0.544,2.199,1.34,0.781,0.563,0.626,0.46,0.408,0.346,0.305
-6.537,-3.411,-2.666,-2.138,-1.683,-1.383,-1.01,-0.793,-0.43,2.333,1.454,0.822,0.563,0.543,0.491,0.532,0.419,0.398
-6.392,-3.453,-2.749,-2.18,-1.807,-1.414,-0.968,-0.793,-0.492,2.365,1.34,0.843,0.646,0.553,0.491,0.46,0.387,0.46
-6.465,-3.515,-2.707,-2.231,-1.714,-1.383,-0.989,-0.689,-0.606,2.199,1.474,0.781,0.563,0.657,0.429,0.387,0.325,0.243
-6.486,-3.504,-2.718,-2.262,-1.879,-1.32,-1.02,-0.813,-0.586,2.23,1.495,0.812,0.553,0.553,0.543,0.522,0.408,0.367
-6.506,-3.484,-2.707,-2.252,-1.714,-1.3,-1.093,-0.824,-0.441,2.24,1.402,0.812,0.636,0.501,0.563,0.46,0.419,0.408
-6.527,-3.473,-2.718,-2.2,-1.672,-1.3,-1.124,-0.772,-0.503,2.178,1.516,0.843,0.574,0.657,0.367,0.367,0.243,0.305
-6.237,-3.422,-2.707,-2.107,-1.662,-1.207,-1.093,-0.834,-0.575,2.499,1.36,1.04,0.543,0.563,0.522,0.491,0.398,0.294
-6.372,-3.411,-2.79,-2.107,-1.538,-1.362,-0.844,-0.699,-0.586,2.282,1.485,0.802,0.636,0.657,0.532,0.501,0.439,0.398
-6.61,-3.401,-2.728,-2.086,-1.672,-1.383,-0.979,-0.73,-0.523,2.302,1.505,0.895,0.636,0.646,0.305,0.377,0.325,0.243
-6.299,-3.37,-2.739,-2.076,-1.734,-1.403,-1.0,-0.793,-0.451,2.189,1.454,0.791,0.481,0.626,0.522,0.47,0.377,0.305
-6.579,-3.36,-2.552,-2.086,-1.714,-1.331,-1.072,-0.813,-0.513,2.323,1.536,0.781,0.626,0.501,0.563,0.481,0.45,0.398
-6.403,-3.37,-2.842,-2.097,-1.652,-1.32,-1.134,-0.844,-0.606,2.302,1.34,0.812,0.481,0.574,0.429,0.398,0.387,0.356
-6.413,-3.401,-2.718,-2.097,-1.755,-1.383,-1.031,-0.73,-0.513,2.509,1.599,0.957,0.574,0.553,0.677,0.346,0.387,0.263
-6.496,-3.442,-2.863,-2.045,-1.745,-1.3,-0.989,-0.72,-0.492,2.22,1.443,0.729,0.595,0.646,0.47,0.512,0.429,0.377
-6.382,-3.453,-2.873,-2.076,-1.786,-1.32,-1.0,-0.72,-0.472,2.251,1.381,0.812,0.574,0.636,0.419,0.45,0.377,0.408
-6.465,-3.494,-2.759,-2.004,-1.652,-1.403,-0.886,-0.803,-0.534,2.261,1.505,0.936,0.481,0.667,0.336,0.367,0.532,0.263
-6.103,-3.515,-2.728,-2.097,-1.652,-1.424,-1.0,-0.793,-0.575,2.22,1.433,0.677,0.615,0.46,0.543,0.481,0.398,0.346
-6.361,-3.515,-2.863,-2.117,-1.631,-1.372,-1.103,-0.679,-0.492,2.158,1.536,0.843,0.584,0.667,0.491,0.491,0.429,0.408
-6.527,-3.463,-2.801,-2.128,-1.652,-1.31,-1.134,-0.679,-0.492,2.22,1.423,0.905,0.481,0.646,0.305,0.243,0.325,0.356
-6.382,-3.391,-2.759,-2.159,-1.776,-1.31,-0.989,-0.71,-0.472,2.323,1.443,0.75,0.584,0.429,0.47,0.512,0.377,0.305
-6.465,-3.401,-2.739,-2.18,-1.579,-1.31,-1.0,-0.834,-0.523,2.282,1.516,0.864,0.574,0.646,0.532,0.491,0.522,0.387
-6.413,-3.36,-2.749,-2.18,-1.848,-1.227,-0.989,-0.824,-0.606,2.375,1.371,0.946,0.47,0.76,0.377,0.408,0.377,0.387
-6.382,-3.37,-2.718,-2.014,-1.797,-1.31,-1.124,-0.699,-0.534,2.189,1.495,0.781,0.636,0.543,0.512,0.429,0.325,0.274
-6.527,-3.318,-2.676,-2.138,-1.745,-1.403,-1.103,-0.72,-0.482,2.292,1.433,0.884,0.398,0.563,0.532,0.501,0.45,0.356
-6.341,-3.38,-2.842,-2.117,-1.693,-1.414,-1.103,-0.751,-0.503,2.178,1.423,0.812,0.563,0.636,0.398,0.419,0.408,0.419
-6.465,-3.401,-2.749,-2.066,-1.527,-1.362,-1.01,-0.772,-0.596,2.52,1.505,0.719,0.553,0.522,0.481,0.398,0.294,0.284
-6.444,-3.453,-2.739,-2.138,-1.683,-1.31,-0.968,-0.803,-0.596,2.168,1.474,0.977,0.626,0.605,0.46,0.512,0.408,0.325
-6.63,-3.287,-2.77,-2.045,-1.59,-1.269,-0.968,-0.772,-0.492,2.313,1.516,0.822,0.543,0.657,0.408,0.419,0.522,0.408
-6.486,-3.504,-2.894,-2.066,-1.631,-1.403,-1.031,-0.73,-0.441,2.199,1.371,0.864,0.563,0.512,0.47,0.367,0.305,0.346
-6.372,-3.515,-2.78,-2.045,-1.672,-1.31,-1.113,-0.71,-0.513,2.313,1.433,0.77,0.636,0.626,0.595,0.429,0.491,0.274
-6.517,-3.494,-2.78,-2.035,-1.714,-1.403,-1.093,-0.772,-0.627,2.147,1.474,0.698,0.574,0.688,0.387,0.46,0.45,0.336
-6.496,-3.442,-2.801,-2.055,-1.786,-1.414,-1.0,-0.793,-0.554,2.333,1.34,0.822,0.46,0.574,0.46,0.336,0.356,0.398
-6.403,-3.329,-2.801,-2.024,-1.559,-1.393,-0.979,-0.855,-0.503,2.24,1.474,0.957,0.563,0.563,0.574,0.45,0.346,0.274
-6.465,-3.37,-2.811,-2.066,-1.869,-1.434,-0.989,-0.72,-0.482,2.313,1.392,0.729,0.553,0.719,0.522,0.491,0.419,0.356
-6.299,-3.37,-2.811,-1.931,-1.714,-1.3,-1.155,-0.648,-0.565,2.251,1.329,0.739,0.553,0.605,0.419,0.387,0.387,0.305
-6.382,-3.37,-2.852,-2.117,-1.693,-1.279,-1.217,-0.72,-0.637,2.323,1.485,0.812,0.646,0.563,0.532,0.398,0.367,0.336
-6.641,-3.318,-2.821,-2.138,-1.683,-1.3,-1.103,-0.865,-0.544,2.24,1.433,0.657,0.626,0.677,0.45,0.481,0.325,0.491
-6.361,-3.36,-2.832,-2.18,-1.641,-1.476,-1.02,-0.813,-0.472,2.313,1.526,0.843,0.522,0.615,0.429,0.387,0.419,0.367
-6.372,-3.422,-2.883,-2.283,-1.631,-1.403,-0.979,-0.793,-0.492,2.344,1.371,0.895,0.574,0.429,0.605,0.408,0.305,0.377
-6.413,-3.432,-2.842,-2.159,-1.817,-1.434,-1.0,-0.73,-0.596,2.292,1.443,0.739,0.636,0.501,0.584,0.491,0.387,0.263
-6.434,-3.473,-2.821,-2.169,-1.683,-1.372,-1.02,-0.793,-0.586,2.323,1.464,0.864,0.532,0.615,0.377,0.47,0.677,0.429
-6.506,-3.318,-2.832,-2.138,-1.755,-1.32,-1.176,-0.813,-0.503,2.354,1.392,0.905,0.563,0.584,0.481,0.367,0.346,0.346
-6.382,-3.504,-2.821,-2.117,-1.683,-1.289,-1.093,-0.875,-0.472,2.282,1.402,0.77,0.626,0.626,0.46,0.46,0.336,0.232
-6.341,-3.484,-2.873,-2.086,-1.786,-1.279,-1.031,-0.689,-0.513,2.251,1.36,0.822,0.574,0.615,0.429,0.501,0.429,0.263
-6.403,-3.587,-2.842,-2.076,-1.703,-1.31,-1.01,-0.741,-0.648,2.302,1.433,0.967,0.501,0.605,0.543,0.346,0.346,0.45
-6.33,-3.36,-2.832,-2.045,-1.621,-1.372,-0.875,-0.73,-0.575,2.24,1.423,0.77,0.739,0.636,0.501,0.45,0.253,0.315
-6.651,-3.391,-2.873,-2.024,-1.734,-1.465,-1.0,-0.782,-0.513,2.292,1.371,0.895,0.543,0.574,0.574,0.481,0.501,0.325
-6.382,-3.391,-2.832,-2.066,-1.527,-1.517,-1.165,-0.855,-0.461,2.261,1.454,0.884,0.708,0.512,0.398,0.387,0.346,0.419
-6.382,-3.401,-2.821,-2.045,-1.662,-1.341,-1.165,-0.782,-0.534,2.323,1.35,0.688,0.626,0.584,0.543,0.429,0.305,0.367
-6.486,-3.391,-2.832,-2.045,-1.527,-1.3,-1.041,-0.72,-0.637,2.365,1.464,0.853,0.543,0.626,0.501,0.481,0.419,0.294
-6.372,-3.391,-2.842,-2.045,-1.734,-1.3,-0.989,-0.741,-0.637,2.313,1.464,0.802,0.491,0.491,0.274,0.429,0.439,0.367
-6.517,-3.204,-2.718,-2.086,-1.703,-1.341,-1.082,-0.793,-0.472,2.22,1.371,0.75,0.636,0.605,0.657,0.398,0.232,0.501
-6.413,-3.525,-2.842,-2.086,-1.766,-1.331,-1.01,-0.855,-0.472,2.323,1.464,0.802,0.429,0.77,0.46,0.45,0.294,0.356
-6.372,-3.484,-2.832,-2.138,-1.652,-1.383,-1.062,-0.813,-0.554,2.209,1.36,0.936,0.626,0.501,0.377,0.45,0.346,0.377
-6.672,-3.484,-2.811,-2.169,-1.734,-1.424,-1.031,-0.741,-0.606,2.427,1.423,0.76,0.905,0.646,0.47,0.356,0.387,0.408
-6.351,-3.442,-2.863,-2.19,-1.848,-1.403,-1.072,-0.72,-0.513,2.168,1.433,0.812,0.615,0.667,0.532,0.439,0.356,0.315
-6.589,-3.494,-2.801,-2.221,-1.383,-1.3,-1.072,-0.73,-0.472,2.313,1.36,0.853,0.657,0.553,0.408,0.481,0.419,0.325
-6.413,-3.401,-2.79,-2.2,-1.641,-1.113,-1.0,-0.813,-0.503,2.199,1.433,0.822,0.688,0.574,0.543,0.305,0.336,0.419
-6.413,-3.411,-2.801,-2.159,-1.61,-1.279,-1.0,-0.834,-0.586,2.333,1.298,0.884,0.626,0.667,0.574,0.439,0.232,0.387
-6.496,-3.38,-2.749,-2.138,-1.631,-1.3,-1.062,-0.772,-0.586,2.178,1.536,0.76,0.553,0.657,0.408,0.491,0.305,0.243
-6.32,-3.38,-2.925,-2.107,-1.621,-1.351,-1.082,-0.71,-0.482,2.333,1.474,0.708,0.657,0.563,0.874,0.408,0.439,0.346
-6.361,-3.349,-2.78,-2.086,-1.776,-1.269,-1.041,-0.71,-0.451,2.209,1.505,0.802,0.45,0.667,0.543,0.429,0.315,0.45
-6.382,-3.432,-2.78,-2.097,-1.807,-1.424,-1.041,-0.793,-0.523,2.282,1.464,0.77,0.688,0.636,0.491,0.574,0.356,0.294
-6.382,-3.484,-2.718,-2.035,-1.766,-1.351,-0.968,-0.855,-0.586,2.209,1.578,0.812,0.698,0.481,0.563,0.429,0.481,0.367
-6.434,-3.473,-2.77,-2.055,-1.693,-1.403,-0.948,-0.886,-0.534,2.323,1.433,0.915,0.605,0.688,0.574,0.387,0.45,0.387
-6.382,-3.473,-2.728,-2.055,-1.755,-1.31,-1.031,-0.72,-0.482,2.24,1.433,0.781,0.615,0.532,0.543,0.491,0.387,0.253
-6.455,-3.473,-2.78,-2.035,-1.59,-1.279,-1.186,-0.71,-0.461,2.292,1.34,0.833,0.698,0.584,0.584,0.45,0.522,0.294
-6.517,-3.525,-2.78,-2.076,-1.6,-1.32,-1.093,-0.782,-0.596,2.261,1.454,0.905,0.584,0.615,0.501,0.346,0.387,0.367
