-1.32,-1.455,-1.176,-0.741,-0.958,-0.741,-0.523,-0.399,-0.192,0.719,-0.006,-0.275,-0.244,-0.337,-0.12,-0.068,-0.099,-0.027
-1.331,-1.414,-1.238,-1.0,-0.834,-0.668,-0.544,-0.441,-0.513,0.698,-0.099,-0.192,-0.327,-0.254,-0.182,-0.109,0.046,-0.068
-1.393,-1.393,-1.445,-1.062,-0.886,-0.72,-0.617,-0.554,-0.213,0.45,-0.192,-0.306,-0.337,-0.182,-0.265,-0.265,-0.223,0.015
-1.269,-1.414,-1.32,-1.134,-0.813,-0.72,-0.627,-0.482,-0.171,0.77,-0.12,-0.14,-0.306,-0.275,-0.296,-0.151,-0.047,0.263
-1.486,-1.434,-1.362,-1.031,-0.927,-0.761,-0.596,-0.399,-0.078,0.719,-0.006,-0.337,-0.161,-0.275,-0.12,-0.223,-0.027,-0.14
-1.445,-1.486,-1.207,-1.0,-0.989,-0.648,-0.565,-0.399,-0.254,0.75,-0.14,-0.265,-0.213,-0.368,-0.171,-0.078,0.077,-0.089
-1.372,-1.538,-1.186,-0.968,-0.679,-0.679,-0.513,-0.503,-0.265,0.667,-0.099,-0.244,-0.347,-0.182,-0.254,-0.244,-0.078,0.191
-1.331,-1.465,-1.289,-0.948,-0.813,-0.648,-0.72,-0.544,-0.203,0.615,-0.182,-0.306,-0.337,-0.316,-0.213,-0.058,0.046,0.056
-1.3,-1.465,-0.886,-1.051,-0.803,-0.699,-0.648,-0.441,-0.182,0.698,-0.016,-0.41,-0.244,-0.327,-0.192,-0.068,-0.006,0.015
-1.31,-1.372,-1.414,-1.113,-0.73,-0.782,-0.554,-0.378,-0.099,0.739,-0.203,-0.265,-0.234,-0.265,-0.254,-0.285,-0.109,0.056
-1.341,-1.434,-1.362,-1.186,-0.958,-0.782,-0.534,-0.42,-0.316,0.729,-0.234,-0.223,-0.316,-0.234,-0.161,-0.203,-0.14,0.305
-1.445,-1.403,-1.217,-0.989,-0.958,-0.73,-0.565,-0.534,-0.109,0.636,-0.068,-0.296,-0.254,-0.171,-0.099,-0.078,-0.14,0.056
-1.507,-1.445,-1.227,-0.979,-0.958,-0.606,-0.679,-0.492,-0.151,0.729,-0.006,-0.358,-0.14,-0.513,-0.12,-0.027,0.056,-0.068
-1.424,-1.434,-1.196,-0.979,-0.782,-0.679,-0.617,-0.42,-0.234,0.791,-0.089,-0.296,-0.234,-0.306,-0.13,-0.316,-0.12,0.139
-1.434,-1.434,-1.196,-1.041,-0.772,-0.813,-0.565,-0.42,-0.337,0.657,-0.161,-0.244,-0.389,-0.347,-0.234,-0.223,-0.182,0.108
-1.31,-1.621,-1.238,-1.082,-0.896,-0.803,-0.523,-0.586,-0.213,0.719,-0.016,-0.275,-0.337,-0.285,-0.203,-0.161,0.056,-0.027
-1.289,-1.496,-1.289,-1.082,-0.927,-0.72,-0.586,-0.596,-0.058,0.47,-0.016,-0.42,-0.316,-0.347,-0.109,-0.068,-0.203,0.067
-1.31,-1.434,-1.3,-0.989,-0.855,-0.648,-0.658,-0.441,-0.192,0.605,-0.068,-0.41,-0.223,-0.265,-0.203,-0.182,0.015,0.139
-1.393,-1.383,-1.196,-0.968,-0.813,-0.782,-0.617,-0.513,-0.182,0.812,-0.037,-0.285,-0.285,-0.234,-0.171,-0.099,-0.213,0.025
-1.383,-1.414,-1.134,-0.989,-0.793,-0.772,-0.575,-0.461,-0.234,0.657,-0.016,-0.285,-0.327,-0.161,-0.389,-0.203,-0.058,0.077
-1.465,-1.424,-1.165,-1.062,-0.699,-0.72,-0.513,-0.544,-0.296,0.688,-0.006,-0.337,-0.296,-0.441,-0.203,-0.109,-0.027,0.036
-1.414,-1.486,-1.196,-1.082,-0.958,-0.679,-0.648,-0.492,-0.192,0.812,-0.047,-0.337,-0.192,-0.234,-0.161,-0.14,-0.099,0.036
-1.331,-1.538,-1.258,-1.072,-0.896,-0.606,-0.679,-0.43,-0.275,0.77,-0.151,-0.275,-0.265,-0.171,-0.347,-0.099,-0.14,0.087
-1.362,-1.59,-1.258,-0.958,-0.896,-0.668,-0.586,-0.378,-0.223,0.688,-0.13,-0.244,-0.254,0.046,-0.213,-0.078,-0.016,-0.14
-1.32,-1.621,-1.331,-1.041,-0.803,-0.844,-0.523,-0.441,-0.089,0.739,0.139,-0.316,-0.285,-0.275,-0.171,0.036,0.108,0.077
-1.32,-1.496,-1.186,-0.989,-0.803,-0.741,-0.534,-0.523,-0.192,0.688,-0.171,-0.358,-0.109,-0.285,-0.13,-0.347,0.025,0.056
-1.31,-1.527,-1.072,-1.02,-0.844,-0.606,-0.617,-0.461,-0.296,0.698,-0.109,-0.296,-0.203,-0.182,-0.306,-0.213,0.025,0.067
-1.527,-1.424,-1.227,-1.103,-0.896,-0.637,-0.648,-0.223,-0.275,0.698,-0.027,-0.254,-0.14,-0.192,-0.213,-0.161,-0.244,-0.027
-1.445,-1.403,-1.269,-1.082,-0.989,-0.648,-0.565,-0.42,-0.151,0.553,-0.047,-0.254,-0.327,-0.203,-0.13,-0.223,-0.037,0.098
-1.331,-1.455,-1.227,-0.761,-0.627,-0.761,-0.534,-0.513,-0.171,0.626,-0.037,-0.399,-0.244,-0.254,-0.161,-0.213,-0.078,0.118
-1.383,-1.507,-1.3,-0.958,-0.793,-0.73,-0.554,-0.513,-0.285,0.76,-0.234,-0.43,-0.254,-0.265,-0.244,-0.192,-0.14,-0.068
-1.289,-1.527,-1.207,-0.989,-0.844,-0.72,-0.658,-0.43,-0.254,0.657,0.046,-0.275,-0.41,-0.203,-0.234,-0.089,-0.006,0.025
-1.144,-1.383,-1.269,-1.134,-0.927,-0.596,-0.617,-0.41,-0.14,0.636,-0.13,-0.265,-0.306,-0.192,-0.213,-0.151,-0.037,0.108
-1.217,-1.414,-1.227,-1.113,-0.927,-0.658,-0.565,-0.316,-0.171,0.719,-0.13,-0.378,-0.265,-0.41,-0.192,-0.203,-0.254,-0.037
-1.207,-1.434,-1.227,-1.062,-0.834,-0.73,-0.534,-0.544,-0.254,0.75,-0.14,-0.358,-0.244,-0.275,-0.254,-0.161,-0.058,-0.182
-1.496,-1.331,-1.176,-1.0,-0.72,-0.761,-0.554,-0.472,-0.234,0.646,-0.12,-0.265,-0.296,-0.223,-0.099,-0.161,0.025,0.046
-1.393,-1.517,-1.196,-0.875,-0.793,-0.689,-0.658,-0.358,-0.171,0.853,0.067,-0.254,-0.368,-0.12,-0.13,-0.099,-0.068,-0.027
-1.372,-1.434,-1.424,-0.968,-0.896,-0.648,-0.43,-0.42,-0.161,0.698,0.077,-0.368,-0.285,-0.441,-0.12,-0.254,-0.12,0.118
-1.341,-1.414,-1.331,-1.031,-0.958,-0.668,-0.544,-0.513,-0.244,0.646,0.056,-0.389,-0.316,-0.378,-0.265,-0.161,-0.006,0.139
-1.32,-1.527,-1.248,-1.103,-0.886,-0.761,-0.534,-0.523,-0.203,0.646,-0.027,-0.285,-0.285,-0.182,-0.327,-0.047,-0.006,0.149
-1.331,-1.538,-1.217,-1.072,-0.834,-0.761,-0.575,-0.43,-0.182,0.698,-0.078,-0.378,-0.389,-0.254,-0.13,-0.234,-0.068,0.18
-1.155,-1.424,-1.238,-0.989,-0.793,-0.741,-0.689,-0.461,-0.182,0.605,-0.12,-0.42,-0.296,-0.399,-0.099,-0.213,-0.296,-0.099
-1.455,-1.434,-1.124,-0.979,-0.813,-0.596,-0.586,-0.554,-0.234,0.605,-0.12,-0.389,-0.203,-0.316,-0.254,-0.151,-0.037,0.098
-1.424,-1.393,-1.238,-0.948,-0.937,-0.617,-0.534,-0.606,-0.316,0.739,-0.016,-0.306,-0.254,-0.296,-0.182,-0.058,-0.109,-0.016
-1.403,-1.269,-1.227,-1.02,-0.948,-0.72,-0.544,-0.513,-0.182,0.543,-0.13,-0.254,-0.368,-0.089,-0.171,-0.058,-0.13,0.025
-1.331,-1.455,-1.341,-1.103,-0.855,-0.772,-0.586,-0.461,-0.171,0.812,-0.182,-0.296,-0.316,-0.358,-0.213,-0.234,-0.037,0.036
-1.362,-1.517,-1.403,-1.093,-0.865,-0.71,-0.824,-0.41,-0.223,0.688,-0.12,-0.399,-0.368,-0.192,-0.244,-0.265,-0.058,0.087
-1.32,-1.486,-1.362,-1.041,-0.803,-0.658,-0.617,-0.482,-0.296,0.605,-0.078,-0.316,-0.275,-0.296,-0.389,-0.037,0.005,-0.027
-1.393,-1.445,-1.196,-0.886,-0.855,-0.772,-0.554,-0.461,-0.203,0.729,0.108,-0.161,-0.254,-0.182,-0.223,-0.027,-0.016,0.015
-1.351,-1.434,-1.217,-0.989,-0.927,-0.668,-0.534,-0.441,-0.151,0.75,0.077,-0.213,-0.358,-0.306,-0.047,-0.14,-0.13,0.17
-1.414,-1.476,-1.227,-0.989,-0.896,-0.793,-0.606,-0.399,-0.203,0.501,-0.006,-0.389,-0.244,-0.254,-0.213,-0.151,-0.027,0.067
-1.548,-1.465,-1.331,-1.072,-0.824,-0.73,-0.648,-0.513,-0.316,0.75,0.056,-0.337,-0.234,-0.161,-0.234,-0.099,0.005,0.222
-1.144,-1.362,-1.31,-1.103,-0.772,-0.668,-0.586,-0.503,-0.244,0.75,-0.078,-0.275,-0.296,-0.161,-0.078,-0.058,-0.016,0.046
-1.351,-1.496,-1.113,-1.144,-0.803,-0.658,-0.544,-0.503,-0.14,0.522,-0.13,-0.14,-0.358,-0.244,-0.058,-0.254,-0.254,-0.006
-1.3,-1.486,-1.144,-0.989,-0.906,-0.699,-0.482,-0.441,-0.192,0.688,-0.099,-0.347,-0.275,-0.275,-0.161,-0.006,0.005,0.118
-1.3,-1.507,-1.248,-0.968,-0.937,-0.782,-0.668,-0.399,-0.337,0.719,0.046,-0.451,-0.265,-0.192,-0.337,-0.213,-0.037,0.098
-1.3,-1.569,-1.196,-0.989,-0.844,-0.72,-0.668,-0.42,-0.14,0.543,-0.109,-0.275,-0.099,-0.223,-0.203,-0.089,-0.14,-0.068
-1.455,-1.496,-1.217,-1.072,-0.824,-0.658,-0.544,-0.544,-0.161,0.729,-0.244,-0.254,-0.492,-0.109,-0.182,-0.285,-0.161,0.056
-1.434,-1.455,-1.279,-1.103,-0.793,-0.648,-0.554,-0.378,-0.203,0.719,-0.078,-0.296,-0.285,-0.378,-0.13,-0.182,0.17,0.077
-1.414,-1.414,-1.331,-1.041,-0.855,-0.699,-0.544,-0.389,-0.275,0.501,0.056,-0.389,-0.213,-0.234,-0.275,-0.089,-0.016,-0.058
-1.341,-1.455,-1.279,-0.979,-0.948,-0.554,-0.648,-0.451,-0.234,0.729,-0.109,-0.285,-0.275,-0.203,-0.296,-0.13,-0.089,-0.099
-1.331,-1.383,-1.3,-0.979,-0.886,-0.741,-0.648,-0.565,-0.192,0.77,-0.078,-0.254,-0.358,-0.254,-0.265,-0.234,-0.047,0.067
-1.331,-1.434,-1.051,-1.01,-0.834,-0.668,-0.627,-0.368,-0.058,0.605,-0.027,-0.285,-0.306,-0.327,-0.203,-0.161,-0.13,0.118
-1.31,-1.61,-1.082,-1.093,-0.813,-0.648,-0.513,-0.451,-0.275,0.739,0.067,-0.399,-0.244,-0.41,-0.275,0.036,-0.068,-0.006
-1.331,-1.476,-1.217,-1.103,-0.824,-0.679,-0.523,-0.461,-0.12,0.657,-0.078,-0.327,-0.275,-0.12,-0.234,-0.047,-0.078,0.087
-1.445,-1.507,-1.372,-1.051,-0.886,-0.803,-0.679,-0.461,-0.13,0.615,-0.182,-0.296,-0.368,-0.316,-0.254,-0.244,-0.037,0.387
-1.465,-1.455,-1.362,-0.989,-0.937,-0.741,-0.637,-0.565,-0.203,0.677,-0.016,-0.275,-0.275,-0.265,-0.161,-0.089,-0.089,0.139
-1.403,-1.403,-1.248,-0.958,-0.865,-0.658,-0.513,-0.441,-0.223,0.75,-0.058,-0.358,-0.234,-0.254,-0.285,-0.058,-0.171,-0.078
-1.341,-1.383,-1.207,-1.02,-0.761,-0.668,-0.523,-0.41,-0.203,0.605,-0.316,-0.368,-0.234,-0.234,-0.296,-0.12,-0.078,0.046
-1.32,-1.393,-1.196,-1.093,-0.793,-0.689,-0.565,-0.42,-0.234,0.698,-0.171,-0.285,-0.316,-0.244,-0.13,-0.12,-0.089,0.087
-1.3,-1.476,-1.01,-1.103,-0.834,-0.782,-0.606,-0.554,-0.151,0.77,-0.037,-0.306,-0.358,-0.285,-0.151,-0.151,-0.006,0.015
-1.341,-1.465,-1.258,-1.041,-0.927,-0.772,-0.596,-0.544,-0.254,0.563,-0.109,-0.337,-0.358,-0.337,-0.265,0.015,-0.068,-0.027
-1.383,-1.465,-1.269,-0.989,-0.865,-0.689,-0.586,-0.378,-0.296,0.605,-0.151,-0.368,-0.078,-0.358,-0.254,-0.151,-0.12,0.046
-1.434,-1.527,-1.134,-1.02,-0.824,-0.648,-0.544,-0.399,-0.192,0.946,-0.027,-0.285,-0.192,-0.223,-0.203,-0.213,0.015,0.139
-1.403,-1.455,-1.289,-0.968,-0.793,-0.668,-0.523,-0.523,-0.161,0.595,0.087,-0.099,-0.358,-0.182,-0.078,-0.161,-0.13,-0.037
-1.362,-1.414,-1.238,-1.0,-0.803,-0.761,-0.679,-0.534,-0.223,0.76,-0.027,-0.399,-0.275,-0.347,-0.296,-0.099,-0.058,0.046
-1.331,-1.383,-1.207,-1.103,-0.855,-0.782,-0.637,-0.461,-0.254,0.719,-0.078,-0.399,-0.234,-0.265,-0.192,-0.058,-0.182,0.129
-1.3,-1.393,-1.176,-1.113,-0.937,-0.699,-0.503,-0.41,-0.244,0.905,0.036,-0.306,-0.265,-0.192,-0.13,-0.109,-0.006,0.098
-1.3,-1.372,-0.968,-0.979,-0.865,-0.668,-0.461,-0.41,-0.171,0.843,-0.213,-0.234,-0.358,-0.182,-0.14,-0.14,-0.047,-0.016
-1.331,-1.31,-1.269,-0.979,-0.793,-0.668,-0.565,-0.461,-0.12,0.76,-0.058,-0.296,-0.389,-0.378,-0.244,-0.037,-0.203,0.025
-1.527,-1.507,-1.331,-0.751,-0.761,-0.865,-0.648,-0.503,-0.306,0.563,-0.068,-0.378,-0.223,-0.182,-0.234,-0.13,-0.099,0.118
-1.434,-1.569,-1.269,-1.041,-0.834,-0.782,-0.554,-0.544,-0.223,0.884,-0.078,-0.327,-0.244,-0.223,-0.192,-0.161,-0.037,0.046
-1.269,-1.559,-1.248,-1.144,-0.906,-0.72,-0.523,-0.378,-0.161,0.667,0.077,-0.265,-0.347,-0.254,-0.151,-0.234,-0.068,-0.058
-1.351,-1.486,-1.207,-1.103,-0.896,-0.658,-0.389,-0.41,-0.306,0.605,-0.037,-0.254,-0.296,-0.337,-0.244,-0.068,-0.006,0.056
-1.248,-1.403,-1.207,-0.896,-0.813,-0.648,-0.668,-0.534,-0.265,0.677,-0.171,-0.503,-0.223,-0.306,-0.151,-0.109,0.025,0.139
-1.31,-1.434,-1.207,-0.979,-0.72,-0.73,-0.627,-0.482,-0.12,0.739,0.046,-0.327,-0.234,-0.234,-0.14,-0.213,-0.006,-0.047
-1.331,-1.445,-1.258,-1.01,-0.844,-0.761,-0.544,-0.451,-0.037,0.47,0.036,-0.316,-0.316,-0.203,-0.234,0.056,0.077,-0.047
-1.362,-1.445,-1.331,-1.041,-0.844,-0.699,-0.492,-0.347,-0.171,0.636,-0.234,-0.306,-0.337,-0.171,-0.254,-0.006,-0.234,-0.006
-1.424,-1.517,-1.32,-1.124,-0.958,-0.679,-0.544,-0.42,-0.368,0.698,-0.182,-0.378,-0.223,-0.296,-0.275,-0.047,-0.047,0.077
-1.424,-1.559,-1.238,-1.062,-0.637,-0.668,-0.658,-0.534,-0.213,0.708,-0.006,-0.378,-0.213,-0.203,-0.171,-0.234,0.025,-0.037
-1.414,-1.507,-1.207,-1.0,-0.813,-0.699,-0.741,-0.482,-0.151,0.636,0.036,-0.296,-0.285,-0.078,-0.182,-0.151,-0.068,-0.047
-1.341,-1.569,-1.196,-0.958,-0.793,-0.782,-0.565,-0.378,-0.14,0.708,-0.161,-0.234,-0.306,-0.213,-0.347,-0.047,-0.089,0.077
-1.144,-1.414,-1.258,-1.0,-0.886,-0.72,-0.617,-0.451,-0.327,0.688,-0.089,-0.296,-0.265,-0.327,-0.265,-0.12,-0.089,-0.006
-1.331,-1.393,-1.258,-0.989,-0.927,-0.648,-0.534,-0.534,-0.254,0.677,-0.161,-0.316,-0.213,-0.234,-0.316,-0.254,0.077,0.087
-1.32,-1.424,-1.32,-1.072,-0.958,-0.648,-0.41,-0.472,-0.192,0.936,-0.171,-0.296,-0.254,-0.223,-0.068,-0.13,-0.037,-0.078
-1.362,-1.434,-1.32,-1.113,-0.751,-0.689,-0.617,-0.451,-0.13,0.46,-0.089,-0.223,-0.358,-0.14,-0.192,-0.109,-0.089,0.098
-1.434,-1.476,-1.362,-1.02,-0.71,-0.782,-0.503,-0.399,-0.327,0.543,-0.13,-0.285,-0.285,-0.42,-0.265,-0.089,-0.016,0.118
-1.414,-1.455,-1.217,-1.01,-0.793,-0.72,-0.544,-0.482,-0.203,0.708,-0.027,-0.378,-0.223,-0.275,-0.068,-0.254,0.005,-0.006
-1.393,-1.507,-1.196,-1.0,-0.886,-0.699,-0.586,-0.523,-0.285,0.667,0.067,-0.099,-0.275,-0.254,-0.099,-0.089,-0.047,0.046
-1.269,-1.455,-1.207,-1.113,-0.948,-0.606,-0.699,-0.43,-0.14,0.905,-0.203,-0.254,-0.378,-0.109,-0.016,-0.327,-0.099,0.098
-1.3,-1.414,-1.248,-1.103,-0.875,-0.699,-0.523,-0.42,-0.358,0.75,-0.109,-0.182,-0.306,-0.347,-0.254,-0.12,-0.078,0.077
-1.3,-1.414,-1.331,-1.113,-0.855,-0.793,-0.523,-0.42,-0.275,0.636,-0.006,-0.389,-0.223,-0.254,-0.223,-0.254,-0.089,-0.14
-1.331,-1.403,-1.32,-0.875,-0.803,-0.865,-0.503,-0.534,-0.161,0.698,-0.006,-0.451,-0.234,-0.192,-0.254,-0.089,-0.089,-0.006
-1.383,-1.434,-1.331,-0.958,-0.968,-0.668,-0.544,-0.513,0.046,0.802,-0.254,-0.316,-0.327,-0.161,-0.223,-0.099,-0.037,0.098
-1.424,-1.517,-1.196,-0.937,-0.948,-0.668,-0.658,-0.451,-0.213,0.615,-0.068,-0.244,-0.316,-0.368,-0.275,-0.203,-0.016,0.056
-1.403,-1.341,-1.207,-0.875,-0.917,-0.679,-0.606,-0.41,-0.337,0.47,0.005,-0.306,-0.213,-0.296,-0.13,-0.14,0.005,0.025
-1.238,-1.517,-1.207,-1.124,-0.844,-0.772,-0.523,-0.482,-0.14,0.76,-0.037,-0.358,-0.244,-0.203,-0.151,-0.213,-0.078,0.087
-1.155,-1.465,-1.248,-1.051,-0.803,-0.927,-0.554,-0.534,-0.203,0.584,-0.099,-0.244,-0.327,-0.285,-0.14,-0.047,-0.068,0.056
-1.248,-1.434,-1.341,-1.062,-0.803,-0.73,-0.606,-0.41,-0.244,0.646,-0.171,-0.203,-0.244,-0.285,-0.192,-0.14,0.232,-0.016
-1.279,-1.403,-1.32,-0.968,-0.989,-0.668,-0.699,-0.389,-0.275,0.843,0.036,-0.275,-0.203,-0.306,-0.182,-0.234,0.005,0.243
-1.362,-1.383,-1.269,-1.01,-0.968,-0.71,-0.554,-0.43,-0.182,0.646,-0.037,-0.347,-0.161,-0.234,0.294,-0.037,-0.089,0.118
-1.424,-1.434,-1.217,-1.0,-0.896,-0.772,-0.523,-0.586,-0.182,0.543,-0.244,-0.389,-0.285,-0.192,-0.244,-0.078,-0.006,0.067
-1.424,-1.445,-1.176,-1.062,-0.803,-0.751,-0.586,-0.503,-0.244,0.76,-0.047,-0.13,-0.347,-0.182,-0.285,-0.037,-0.006,-0.027
-1.351,-1.517,-1.207,-1.113,-0.824,-0.689,-0.658,-0.389,-0.316,0.729,-0.109,-0.12,-0.265,-0.285,-0.244,-0.265,-0.006,0.056
-1.3,-1.527,-1.31,-1.041,-0.834,-0.689,-0.648,-0.42,-0.203,0.802,-0.078,-0.389,-0.14,-0.285,-0.14,-0.182,-0.13,0.087
-1.207,-1.486,-1.32,-0.979,-0.896,-0.617,-0.399,-0.461,-0.161,0.739,-0.161,-0.337,-0.14,-0.182,-0.223,0.149,-0.037,-0.078
-1.31,-1.445,-1.31,-0.979,-0.906,-0.793,-0.534,-0.368,-0.203,0.677,-0.099,-0.254,-0.41,-0.234,-0.223,-0.171,0.129,0.005
-1.3,-1.445,-1.32,-1.0,-0.855,-0.679,-0.575,-0.586,-0.296,0.781,0.005,-0.254,-0.316,-0.347,-0.254,-0.203,0.005,-0.006
-1.383,-1.455,-1.238,-1.041,-0.803,-0.679,-0.668,-0.285,-0.203,0.802,0.108,-0.337,-0.203,-0.192,-0.161,-0.14,-0.13,0.243
-1.362,-1.414,-1.186,-1.134,-0.761,-0.617,-0.627,-0.192,-0.161,0.874,-0.089,-0.347,-0.254,-0.296,-0.068,-0.12,0.005,-0.016
-1.434,-1.455,-1.165,-1.196,-0.844,-0.658,-0.565,-0.586,-0.223,0.584,-0.006,-0.254,-0.337,-0.12,0.025,-0.068,0.036,0.108
-1.362,-1.507,-1.196,-0.958,-0.896,-0.772,-0.513,-0.503,-0.347,0.75,0.025,-0.327,-0.285,-0.43,-0.296,-0.099,-0.037,0.139
-1.269,-1.579,-1.3,-1.0,-0.917,-0.782,-0.586,-0.43,-0.099,0.667,-0.078,-0.223,-0.182,-0.223,0.056,-0.151,-0.285,-0.037
-1.248,-1.517,-1.393,-0.979,-0.699,-0.72,-0.596,-0.41,-0.14,0.688,-0.171,-0.347,-0.203,-0.223,-0.109,-0.006,-0.047,-0.089
-1.186,-1.465,-1.248,-1.072,-0.793,-0.544,-0.617,-0.254,-0.213,0.75,-0.14,-0.254,-0.378,-0.13,-0.213,-0.171,0.077,0.067
-1.3,-1.414,-1.207,-1.113,-0.875,-0.627,-0.565,-0.565,-0.296,0.563,-0.027,-0.234,-0.285,-0.492,-0.275,-0.254,-0.12,0.129
-1.445,-1.393,-1.176,-1.041,-0.793,-0.679,-0.544,-0.472,-0.223,0.76,-0.192,-0.389,-0.223,-0.316,-0.254,-0.006,-0.109,-0.078
-1.434,-1.445,-1.196,-1.01,-0.927,-0.782,-0.586,-0.41,-0.161,0.708,-0.234,-0.389,-0.265,-0.203,-0.265,-0.089,-0.109,-0.027
-1.393,-1.434,-1.279,-0.927,-0.896,-0.699,-0.699,-0.41,-0.171,0.677,-0.078,-0.254,-0.306,-0.099,-0.296,-0.13,0.149,0.108
-1.341,-1.486,-1.258,-1.031,-0.813,-0.668,-0.575,-0.492,-0.296,0.646,-0.037,-0.275,-0.337,-0.337,-0.327,-0.399,-0.109,0.046
-1.414,-1.61,-1.372,-1.041,-0.896,-0.658,-0.523,-0.534,-0.265,0.76,-0.171,-0.244,-0.192,-0.337,-0.265,0.015,-0.13,-0.109
-1.31,-1.517,-1.248,-1.051,-0.896,-0.668,-0.544,-0.534,-0.151,0.791,-0.047,-0.389,-0.192,-0.192,-0.068,0.118,0.015,0.056
-1.269,-1.455,-1.124,-1.031,-0.906,-0.979,-0.637,-0.306,-0.171,0.677,-0.068,-0.306,-0.296,-0.285,-0.14,-0.016,0.056,-0.109
-1.351,-1.424,-1.186,-0.979,-0.886,-0.71,-0.668,-0.43,-0.275,0.677,-0.078,-0.254,-0.42,-0.244,-0.182,-0.068,-0.203,-0.016
-1.383,-1.383,-1.186,-0.948,-0.896,-0.617,-0.554,-0.544,-0.244,0.605,-0.12,-0.244,-0.244,-0.358,-0.244,0.087,-0.14,0.015
-1.424,-1.258,-1.227,-0.968,-0.813,-0.637,-0.544,-0.565,-0.182,0.75,-0.078,-0.337,-0.254,-0.327,-0.14,-0.099,-0.006,0.118
-1.476,-1.559,-1.331,-1.124,-0.813,-0.741,-0.554,-0.42,-0.161,0.895,-0.058,-0.368,-0.254,-0.171,-0.182,-0.109,-0.058,0.046
-1.3,-1.476,-1.31,-1.124,-0.896,-0.793,-0.627,-0.41,-0.275,0.729,-0.006,-0.461,-0.306,-0.42,-0.275,-0.244,-0.078,0.036
-1.31,-1.486,-1.362,-1.041,-0.917,-0.793,-0.554,-0.472,-0.275,0.698,-0.182,-0.316,-0.244,-0.296,-0.223,-0.203,-0.078,0.025
-1.248,-1.476,-1.3,-0.979,-0.937,-0.637,-0.586,-0.637,-0.171,0.791,-0.13,-0.306,-0.223,-0.254,-0.14,-0.13,-0.12,0.108
-1.351,-1.455,-1.207,-0.958,-0.958,-0.772,-0.534,-0.337,-0.296,0.646,0.036,-0.43,-0.378,-0.244,-0.161,-0.151,0.015,0.025
-1.383,-1.434,-1.207,-0.989,-0.761,-0.679,-0.617,-0.378,-0.265,0.677,0.015,-0.316,-0.347,-0.223,-0.213,-0.254,-0.13,-0.109
-1.393,-1.393,-1.207,-1.031,-0.865,-0.813,-0.648,-0.441,-0.275,0.657,-0.089,-0.254,-0.275,-0.306,-0.182,-0.109,-0.027,0.056
-1.445,-1.403,-1.3,-1.103,-0.927,-0.668,-0.637,-0.503,-0.182,0.688,0.046,-0.327,-0.213,-0.296,-0.099,-0.058,-0.047,0.087
-1.238,-1.496,-1.31,-1.062,-0.886,-0.668,-0.575,-0.503,-0.171,0.543,0.118,-0.378,-0.275,-0.203,-0.182,-0.109,0.098,0.17
-1.434,-1.207,-1.3,-0.968,-0.844,-0.617,-0.503,-0.42,-0.244,0.874,-0.089,-0.265,-0.347,-0.306,-0.265,-0.016,-0.161,0.046
-1.289,-1.59,-1.113,-0.968,-0.844,-0.554,-0.596,-0.41,-0.306,0.688,-0.037,-0.244,-0.296,-0.461,-0.213,0.067,-0.006,0.149
-1.331,-1.548,-1.155,-1.02,-0.917,-0.772,-0.658,-0.43,-0.213,0.595,-0.016,-0.265,-0.327,-0.161,-0.109,-0.016,-0.078,0.098
-1.486,-1.455,-1.134,-1.051,-0.824,-0.72,-0.627,-0.513,-0.192,0.75,-0.058,-0.378,-0.161,-0.213,-0.223,-0.047,-0.109,0.025
-1.383,-1.455,-1.279,-1.103,-0.906,-0.668,-0.565,-0.461,-0.337,0.657,-0.078,-0.337,-0.327,-0.254,-0.43,-0.182,-0.027,0.036
-1.445,-1.403,-1.31,-1.062,-0.896,-0.627,-0.534,-0.337,-0.296,0.605,-0.089,-0.254,-0.306,-0.306,-0.244,-0.12,-0.058,0.036
-1.455,-1.527,-1.31,-0.989,-0.813,-0.668,-0.575,-0.43,-0.192,0.76,-0.13,-0.244,-0.047,-0.275,-0.182,-0.099,0.015,0.16
-1.372,-1.393,-1.3,-0.968,-0.793,-0.824,-0.668,-0.492,-0.234,0.667,0.046,-0.327,-0.285,-0.213,-0.14,-0.016,0.067,0.046
-1.414,-1.465,-1.155,-0.989,-0.855,-0.844,-0.596,-0.513,-0.203,0.522,-0.13,-0.368,-0.368,-0.265,-0.285,-0.151,-0.14,-0.006
-1.32,-1.527,-1.227,-1.062,-0.937,-0.855,-0.534,-0.43,-0.296,0.75,-0.151,-0.296,-0.316,-0.337,-0.203,-0.099,0.005,0.005
-1.32,-1.548,-1.207,-1.103,-0.896,-0.741,-0.617,-0.378,-0.223,0.698,-0.078,-0.234,-0.234,-0.347,-0.223,-0.078,0.015,0.118
-1.331,-1.579,-1.238,-1.082,-0.824,-0.679,-0.586,-0.389,-0.161,0.574,-0.016,-0.285,-0.213,-0.078,-0.203,-0.13,-0.099,0.025
-1.445,-1.455,-1.31,-1.01,-0.813,-0.772,-0.679,-0.451,-0.203,0.75,-0.192,-0.378,-0.265,-0.078,-0.316,-0.068,-0.016,0.263
-1.414,-1.414,-1.331,-0.896,-0.668,-0.751,-0.617,-0.482,-0.285,0.636,-0.099,-0.316,-0.389,-0.337,-0.192,-0.13,-0.078,0.201
